Time,Absorbance
2.4819999999999998,798.9272117579088
2.499,627.6181411719392
2.516,518.0787607812928
2.533,445.05250718752853
2.55,682.7016714583524
2.5669999999999997,554.8011143055683
2.5839999999999996,772.5340762037122
2.6010000000000004,515.0227174691414
2.6180000000000003,626.3484783127609
2.635,417.5656522085073
2.6519999999999997,374.3771014723382
2.6689999999999996,249.58473431489213
2.6860000000000004,266.0564895432614
2.7030000000000003,386.370993028841
2.72,257.5806620192273
2.737,485.05377467948483
2.7539999999999996,423.03584978632324
2.7710000000000004,282.0238998575488
2.7880000000000003,400.3492665716992
2.805,266.8995110477995
2.822,458.266340698533
2.839,514.510893799022
2.8560000000000003,343.00726253268135
2.873,228.6715083551209
2.89,487.4476722367472
2.907,424.63178149116476
2.924,283.08785432744315
2.9410000000000003,2140.7252362182953
2.958,5229.483490812197
2.975,6257.32232720813
2.992,4355.548218138753
3.009,3141.698812092502
3.0260000000000002,2094.4658747283347
3.043,1396.3105831522232
3.06,930.8737221014821
3.077,718.2491480676548
3.094,578.4994320451032
3.111,616.3329546967354
3.128,1033.8886364644902
3.145,1722.5924243096604
3.162,3046.3949495397737
3.179,4415.5966330265155
3.196,7539.731088684343
3.213,5458.154059122896
3.23,3638.769372748597
3.247,2425.8462484990646
3.264,1617.2308323327097
3.281,1078.1538882218065
3.298,718.7692588145377
3.315,578.8461725430251
3.332,585.5641150286834
3.3489999999999998,490.0427433524556
3.366,326.6951622349704
3.383,317.46344148998026
3.4,401.97562765998686
3.417,568.6504184399913
3.4339999999999997,770.4336122933277
3.451,513.6224081955518
3.468,534.4149387970346
3.485,595.2766258646897
3.502,519.5177505764598
3.5189999999999997,466.01183371763983
3.536,907.0078891450931
3.553,704.3385927633954
3.57,569.2257285089303
3.5869999999999997,479.15048567262016
3.6039999999999996,442.10032378174674
3.6210000000000004,689.4002158544978
3.638,559.2668105696652
3.655,372.8445403797768
3.6719999999999997,448.2296935865179
3.6889999999999996,536.8197957243452
3.7060000000000004,4254.879863816231
3.7230000000000003,5466.91990921082
3.74,8070.613272807214
3.7569999999999997,7742.0755152048105
3.7739999999999996,5261.050343469874
3.7910000000000004,3507.3668956465826
3.8080000000000003,2338.244597097722
3.825,1658.496398065148
3.842,1105.6642653767653
3.859,1228.4428435845102
3.8760000000000003,1034.9618957230068
3.8930000000000002,891.3079304820045
3.91,594.205286988003
3.927,495.80352465866866
3.944,330.5356831057791
3.9610000000000003,3975.6904554038524
3.978,4983.460303602568
3.995,5449.9735357350455
4.012,4161.315690490031
4.029,2774.210460326687
4.046,1972.1403068844581
4.063,2104.4268712563057
4.08,1402.9512475042038
4.0969999999999995,1221.9674983361358
4.114,1149.3116655574238
4.131,766.2077770382825
4.148,1109.471851358855
4.165,739.6479009059034
4.1819999999999995,612.7652672706023
4.199,408.5101781804015
4.216,272.34011878693434
4.2330000000000005,281.22674585795625
4.25,187.4844972386375
4.2669999999999995,224.65633149242498
4.284,360.10422099495
4.301,362.73614732996674
4.3180000000000005,341.4907648866445
4.335,508.6605099244296
4.352,648.1070066162864
4.369,622.4046710775243
4.386,605.2697807183496
4.4030000000000005,713.8465204788996
4.42,475.8976803192664
4.437,485.59845354617755
4.454,423.39896903078505
4.471,381.9326460205234
4.488,3332.9550973470155
4.505,4896.970064898011
4.522,3264.646709932007
4.539,4493.431139954671
4.556,2995.620759969781
4.573,2196.7471733131874
4.59,1759.8314488754584
4.607,1529.887632583639
4.624,1114.9250883890927
4.641,743.2833922593951
4.658,906.5222615062634
4.675,795.6815076708423
4.692,530.4543384472282
4.709,4221.969558964819
4.726,6055.313039309879
4.743,7063.208692873253
4.76,5009.472461915502
4.777,3339.648307943668
4.794,2226.4322052957787
4.811,1484.2881368638525
4.828,989.5254245759016
4.845,759.350283050601
4.862,506.233522033734
4.879,461.1556813558227
4.896,307.4371209038818
4.913,204.95808060258787
4.93,136.63872040172524
4.947,91.09248026781682
4.9639999999999995,60.72832017854455
4.981,292.8188801190297
4.998,497.54592007935315
5.015,331.6972800529021
5.032,523.1315200352681
5.0489999999999995,348.7543466901787
5.066,355.1695644601191
5.083,467.44637630674606
5.1,311.6309175378307
5.117,207.75394502522047
5.1339999999999995,138.50263001681364
5.151,92.33508667787576
5.167999999999999,161.22339111858386
5.185,203.48226074572258
5.202000000000001,342.65484049714837
5.218999999999999,228.43656033143225
5.236000000000001,152.29104022095484
5.252999999999999,101.52736014730323
5.27,3502.684906764869
5.287000000000001,3916.789937843246
5.303999999999999,2611.1932918954976
5.321000000000001,1840.4621945969984
5.337999999999999,1349.6414630646657
5.355,899.7609753764438
5.372000000000001,808.8406502509624
5.388999999999999,638.893766833975
5.406000000000001,525.5958445559833
5.422999999999999,445.39722970398884
5.44,296.9314864693259
5.457000000000001,197.95432431288393
5.474,231.6362162085893
5.4910000000000005,2093.4241441390595
5.507999999999999,5125.949429426039
5.525,5869.29961961736
5.542000000000001,3912.86641307824
5.559,2808.2442753854934
5.5760000000000005,2172.829516923662
5.593,1616.8863446157748
5.61,1077.9242297438498
5.627000000000001,908.9494864958998
5.644,900.9663243305998
5.6610000000000005,600.6442162203999
5.678,589.0961441469333
5.695,705.3974294312889
5.712000000000001,668.9316196208592
5.729,856.6210797472395
5.746,772.7473864981597
5.763,745.8315909987732
5.78,930.8877273325155
5.797000000000001,620.591818221677
5.814,515.0612121477847
5.831,539.7074747651898
5.848,550.1383165101265
5.865,366.75887767341766
5.882000000000001,566.1725851156117
5.899,377.44839007707446
5.916,351.29892671804964
5.933,234.19928447869975
5.95,255.79952298579983
5.9670000000000005,170.53301532386655
5.984,322.6886768825777
6.001,631.7924512550518
6.018,421.1949675033679
6.035,626.7966450022453
6.0520000000000005,608.1977633348303
6.069,405.4651755565535
6.086,2862.6434503710357
6.103,4822.09563358069
6.12,7732.397089053794
6.1370000000000005,7431.598059369196
6.154,5148.065372912797
6.171,3886.043581941865
6.188,2781.02905462791
6.205,1953.6860364186068
6.222,1302.4573576124046
6.239,868.3049050749364
6.256,578.8699367166242
6.273,385.9132911444162
6.29,504.9421940962775
6.307,436.294796064185
6.324,390.52986404279
6.341,2845.01990936186
6.358,1896.6799395745732
6.375,4593.453293049715
6.392,5655.6355286998105
6.41,3870.0903524665405
6.426,2580.0602349776937
6.443,1910.373489985129
6.461,1473.2489933234192
6.477,1193.165995548946
6.495,795.4439970326307
6.5120000000000005,792.2959980217538
6.529,627.8639986811692
6.546,618.2426657874461
6.563,412.16177719163073
6.58,374.4411847944205
6.597,249.62745652961368
6.614,650.7516376864091
6.631,433.83442512427274
6.648,388.88961674951514
6.665,358.9264111663435
6.682,338.9509407775623
6.699,225.9672938517082
6.716,150.64486256780546
6.733,200.09657504520365
6.75,430.73105003013575
6.767,386.8207000200905
6.784,457.547133346727
6.801,305.03142223115134
6.818,203.35428148743424
6.835,335.2361876582895
6.852,223.490791772193
6.869,148.993861181462
6.886,99.32924078764133
6.903,66.21949385842755
6.92,44.1463292389517
6.937,152.0975528259678
6.954,3250.7317018839785
6.971,5259.821134589319
6.9879999999999995,7022.5474230595455
7.005,5988.031615373031
7.022,3992.021076915354
7.039,3050.3473846102365
7.056,2133.2315897401577
7.0729999999999995,1612.4877264934385
7.09,1548.3251509956256
7.107,1127.216767330417
7.124,851.1445115536113
7.141,756.0963410357408
7.1579999999999995,504.0642273571605
7.175,336.04281823810703
7.192,224.02854549207134
7.209,2293.352363661381
7.226,3641.5682424409206
7.242999999999999,2528.378828293947
7.26,1685.5858855292981
7.277,1123.7239236861988
7.294,1073.4826157907992
7.311,715.6550771938661
7.327999999999999,477.1033847959107
7.345,511.73558986394045
7.362,750.490393242627
7.379,599.9935954950846
7.396,699.3290636633898
7.412999999999999,466.21937577559316
7.43,310.81291718372876
7.447,406.8752781224859
7.4639999999999995,669.2501854149906
7.481,545.8334569433271
7.497999999999999,363.88897129555136
7.515,597.2593141970342
7.532,398.17287613135613
7.5489999999999995,465.1152507542374
7.566,409.74350050282493
7.582999999999999,273.16233366854993
7.6,182.10822244569997
7.617000000000001,532.0721482971334
7.6339999999999995,454.38143219808893
7.651,677.2542881320593
7.667999999999999,641.8361920880395
7.685,427.8907947253597
7.702000000000001,285.26052981690646
7.718999999999999,389.84035321127095
7.736000000000001,359.5602354741806
7.752999999999999,439.37349031612047
7.77,3861.5823268774134
7.787000000000001,5597.054884584942
7.803999999999999,3831.0365897232946
7.821000000000001,3059.3577264821965
7.837999999999999,2039.5718176547978
7.855,1620.7145451031986
7.872000000000001,1080.4763634021324
7.888999999999999,1309.9842422680883
7.906000000000001,1072.9894948453923
7.922999999999999,715.3263298969282
7.94,599.5508865979522
7.957000000000001,499.3672577319681
7.974,633.578171821312
7.9910000000000005,4662.385447880874
8.008,5058.923631920583
8.025,3372.615754613722
8.042,2561.077169742481
8.059,1707.3847798283207
8.076,1348.9231865522138
8.093,899.2821243681425
8.11,976.188082912095
8.127,650.7920552747299
8.144,717.5280368498201
8.161,478.35202456654673
8.177999999999999,318.9013497110312
8.195,450.6008998073541
8.212,740.0672665382361
8.229,784.3781776921575
8.246,522.918785128105
8.263,348.61252341873666
8.28,232.40834894582443
8.297,385.60556596388295
8.314,447.4037106425887
8.331,298.26914042839246
8.347999999999999,389.1794269522616
8.365,259.45295130150777
8.382,272.63530086767184
8.399,181.75686724511456
8.416,333.5045781634097
8.433,412.66971877560644
8.45,718.1131458504043
8.467,689.7420972336027
8.484,792.1613981557351
8.501,1000.7742654371568
8.517999999999999,762.1828436247712
8.535,607.7885624165141
8.552,3600.5257082776757
8.568999999999999,6478.68380551845
8.586,6093.122537012299
8.603,5313.415024674866
8.62,3542.2766831165773
8.637,2667.5177887443847
8.654,1878.0118591629232
8.671,1626.341239441949
8.687999999999999,1498.5608262946328
8.705,1422.707217529755
8.722000000000001,948.47147835317
8.738999999999999,632.3143189021133
8.756,822.5428792680756
8.773,904.3619195120503
8.79,602.9079463413669
8.807,401.9386308942446
8.824,267.95908726282977
8.841000000000001,178.6393915085532
8.857999999999999,119.09292767236879
8.875,380.0619517815792
8.892000000000001,253.3746345210528
8.908999999999999,168.9164230140352
8.926,112.61094867602345
8.943,265.40729911734894
8.96,468.9381994115659
8.977,435.2921329410439
8.994,290.1947552940293
9.011000000000001,293.1298368626862
9.027999999999999,404.4198912417908
9.045,968.9465941611938
9.062000000000001,929.6310627741292
9.079,619.7540418494194
9.096,413.1693612329463
9.113,487.77957415529755
9.13,637.853049436865
9.147,425.23536629124334
9.164,479.8235775274955
9.181000000000001,319.88238501833035
9.198,584.5882566788869
9.215,598.7255044525913
9.232000000000001,399.1503363017275
9.249,365.76689086781835
9.266,243.8445939118789
9.283,262.2297292745859
9.3,174.8198195163906
9.317,538.5465463442604
9.334,639.6976975628403
9.351,426.4651317085602
9.368,284.3100878057068
9.385,378.2067252038046
9.402000000000001,535.8044834692031
9.419,2216.202988979469
9.436,1477.468659319646
9.453,984.9791062130972
9.47,1049.3194041420647
9.487,887.2129360947098
9.504,781.8086240631397
9.521,521.2057493754265
9.538,999.8038329169509
9.555,770.8692219446339
9.572000000000001,613.5794812964226
9.589,700.0529875309485
9.606,466.70199168729897
9.623,521.1346611248659
9.64,660.0897740832439
9.657,621.3931827221626
9.674,1322.2621218147751
9.691,3510.8414145431834
9.708,2440.2276096954556
9.725,1835.818406463637
9.742,1323.5456043090915
9.759,1206.6970695393943
9.776,804.4647130262629
9.793,726.6431420175086
9.81,757.762094678339
9.827,887.5080631188927
9.844,591.6720420792618
9.861,625.1146947195078
9.878,625.7431298130052
9.895,516.8287532086702
9.912,344.5525021391134
9.929,329.3683347594089
9.946,319.24555650627264
9.963,212.83037100418176
9.98,332.2202473361212
9.997,344.14683155741415
10.014,329.09788770494276
10.031,219.39859180329518
10.048,245.9323945355301
10.065,360.28826302368674
10.082,240.19217534912448
10.099,160.1281168994163
10.116,385.4187445996109
10.133,541.6124963997405
10.15,361.074997599827
10.167,746.0499983998847
10.184,497.3666655999231
10.201,1025.9111103999487
10.218,871.6074069332991
10.235,771.4049379555327
10.252,1044.9366253036885
10.269,696.6244168691256
10.286,4025.7496112460835
10.302999999999999,5431.833074164056
10.32,3621.222049442704
10.337,5025.8146996284695
10.354000000000001,3350.5431330856463
10.370999999999999,2233.6954220570974
10.388,1588.796948038065
10.405,1059.19796535871
10.422,805.7986435724733
10.439,537.1990957149823
10.456,358.13273047665484
10.472999999999999,338.4218203177699
10.49,802.28121354518
10.507,534.8541423634533
10.524000000000001,578.9027615756355
10.540999999999999,385.935174383757
10.558,3321.9567829225048
10.575,2214.63785528167
10.592,1687.75857018778
10.609000000000002,1125.1723801251867
10.626,750.1149200834578
10.642999999999999,599.7432800556386
10.66,749.162186703759
10.677,620.7747911358393
10.694,932.8498607572261
10.710999999999999,852.5665738381507
10.728,762.0443825587672
10.745,807.3629217058448
10.762,538.2419478038966
10.779000000000002,458.49463186926437
10.796,405.3297545795096
10.812999999999999,684.2198363863398
10.83,655.8132242575599
10.847000000000001,437.2088161717066
10.864,897.1392107811376
10.880999999999998,1301.4261405207583
10.898,967.2840936805055
10.915,644.8560624536703
10.932,661.2373749691136
10.949000000000002,634.4915833127424
10.966,818.6610555418283
10.982999999999999,745.4407036945522
11.0,496.9604691297015
11.017000000000001,453.9736460864677
11.034,402.3157640576451
11.050999999999998,656.5438427050967
11.068,831.0292284700645
11.085,3053.686152313376
11.102,5267.457434875584
11.119000000000002,7128.638289917057
11.136,8142.758859944704
11.152999999999999,5618.505906629803
11.17,3745.6706044198686
11.187000000000001,2497.1137362799122
11.204,1944.075824186608
11.220999999999998,1495.7172161244052
11.238,997.1448107496035
11.255,1118.7632071664023
11.272,1212.842138110935
11.289000000000001,1241.8947587406233
11.306,1018.2631724937488
11.323,678.8421149958325
11.34,2666.5614099972217
11.357000000000001,1777.7076066648144
11.374,1185.1384044432095
11.390999999999998,1013.7589362954731
11.408,960.5059575303154
11.425,640.3373050202102
11.442,526.5582033468069
11.459000000000001,630.3721355645379
11.475999999999999,524.5814237096919
11.493,757.7209491397947
11.51,505.1472994265298
11.527000000000001,436.43153295101985
11.544,290.9543553006799
11.561,390.3029035337866
11.578,564.8686023558577
11.595,672.5790682372384
11.612,738.7193788248256
11.629000000000001,1475.8129192165504
11.645999999999999,1442.541946144367
11.663,1336.6946307629114
11.68,891.1297538419409
11.697000000000001,884.4198358946272
11.714,1582.2798905964182
11.731,1270.853260397612
11.748,1457.902173598408
11.765,1590.9347823989385
11.782,1155.623188265959
11.799000000000001,1404.4154588439726
11.815999999999999,1429.9436392293148
11.833,1145.2957594862098
11.85,1146.5305063241399
11.867,4277.35367088276
11.884,7272.902447255173
11.901,8055.934964836782
11.918,7766.956643224522
11.935,5364.971095483014
11.952,4486.314063655343
11.969000000000001,3749.2093757702282
11.985999999999999,3902.1395838468184
12.003,2701.093055897879
12.02,1800.7287039319192
12.037,1635.8191359546126
12.054,1280.8794239697418
12.071,1550.2529493131613
12.088,1818.5019662087743
12.105,5541.667977472516
12.122,6798.778651648344
12.139000000000001,7602.519101098896
12.155999999999999,5295.01273406593
12.173,3929.34182271062
12.19,3319.2278818070795
12.207,3359.151921204719
12.224,2531.4346141364795
12.241,2016.6230760909864
12.258,2233.4153840606577
12.275,1786.276922707105
12.292,2392.18461513807
12.309000000000001,3530.456410092047
12.325999999999999,2868.9709400613647
12.343,2923.9806267075764
12.36,2835.320417805051
12.377,2465.213611870034
12.394,2504.8090745800228
12.411,2778.5393830533485
12.427999999999999,2704.026255368899
12.445,2774.684170245933
12.462,3388.4561134972887
12.479000000000001,3143.9707423315253
12.495999999999999,2095.9804948876836
12.513,2323.320329925122
12.53,2832.880219950081
12.547,3369.920146633387
12.564,3535.280097755591
12.581,2955.520065170394
12.597999999999999,3662.6800434469296
12.615,3863.453362297953
12.632,4216.635574865301
12.649000000000001,3823.4237165768677
12.665999999999999,4183.615811051245
12.683,3273.7438740341636
12.7,3756.495916022776
12.717,9146.663944015183
12.734000000000002,11233.442629343457
12.751,11273.295086228973
12.767999999999999,9452.196724152649
12.785,9529.464482768433
12.802,7910.309655178956
12.819,7458.873103452638
12.835999999999999,8779.582068968426
12.853,7631.054712645618
12.87,7530.036475097079
12.887,7144.6909833980535
12.904000000000002,8039.127322265369
12.921,7718.418214843579
12.937999999999999,6006.612143229053
12.955,7745.074762152702
12.972000000000001,12277.716508101801
12.989,17304.477672067867
13.005999999999998,16739.318448045244
13.023,17836.212298696828
13.04,20785.808199131217
13.057,18232.20546608748
13.074000000000002,16896.136977391652
13.091,16507.424651594436
13.107999999999999,16036.61643439629
13.125,16645.077622930858
13.142000000000001,17397.71841528724
13.159,17684.81227685816
13.175999999999998,19186.54151790544
13.193,20140.027678603627
13.21,19716.35178573575
13.227,20696.567857157166
13.244000000000002,21897.37857143811
13.261,22151.25238095874
13.277999999999999,23301.83492063916
13.295,22916.223280426104
13.312000000000001,27290.815520284068
13.329,27433.54368018938
13.345999999999998,28078.029120126255
13.363,27991.35274675084
13.38,32606.23516450056
13.397,35381.49010966704
13.414000000000001,37572.99340644469
13.431,39849.99560429646
13.448,42203.997069530975
13.465,42413.33137968732
13.482000000000001,45091.55425312489
13.499,50594.36950208326
13.515999999999998,57386.913001388835
13.533,59916.608667592554
13.55,67225.73911172837
13.567,71738.49274115225
13.584000000000001,71600.3284941015
13.600999999999999,84764.21899606766
13.618,89992.14599737844
13.635,84765.43066491895
13.652000000000001,82063.6204432793
13.669,86865.08029551954
13.686,83268.72019701303
13.703,91901.81346467535
13.72,94506.54230978356
13.737,92372.36153985572
13.754000000000001,105250.90769323714
13.770999999999999,108363.27179549141
13.788,106607.5145303276
13.805,108771.67635355172
13.822000000000001,124390.45090236783
13.839,126978.63393491188
13.856,142556.4226232746
13.873,137273.61508218307
13.89,131066.4100547887
13.907,124466.94003652579
13.924000000000001,125036.62669101718
13.940999999999999,127576.41779401146
13.958,134336.27852934098
13.975,155653.51901956066
13.992,169438.34601304043
14.009,184185.5640086936
14.026,173297.04267246238
14.043,187355.3617816416
14.06,177218.24118776107
14.077,166721.49412517404
14.094000000000001,168016.99608344937
14.110999999999999,172672.66405563292
14.128,178235.10937042194
14.145,185602.07291361465
14.162,207366.71527574313
14.179,205444.47685049544
14.196,202456.3179003303
14.213,220714.8786002202
14.23,217335.2524001468
14.247,218543.50160009786
14.264000000000001,219930.33440006524
14.280999999999999,223036.22293337682
14.298,226168.1486222512
14.315,231594.7657481675
14.332,236407.17716544503
14.349,239935.45144363004
14.366,265215.6342957534
14.383,290325.0895305023
14.4,317336.7263536682
14.417,301851.1509024455
14.434000000000001,286306.10060163034
14.450999999999999,284134.7337344202
14.468,274815.1558229468
14.485,272863.4372152979
14.502,315364.9581435319
14.519,303757.97209568793
14.536,296521.3147304586
14.552999999999999,297835.54315363907
14.57,302322.36210242606
14.587,304188.24140161736
14.604000000000001,344440.1609344116
14.620999999999999,328394.7739562744
14.638,324145.8493041829
14.655,320795.8995361219
14.672,315762.599690748
14.689,313927.06646049867
14.706,352458.0443069991
14.722999999999999,347041.36287133273
14.74,345126.24191422184
14.757,344009.49460948125
14.774000000000001,338784.99640632083
14.790999999999999,343739.3309375472
14.808,387410.22062503145
14.825999999999999,379681.4804166877
14.842,377259.65361112513
14.859000000000002,366194.4357407501
14.877,408865.6238271667
14.892999999999999,404550.4158847777
14.911,398521.6105898518
14.927999999999999,437222.4070599012
14.944,422196.27137326746
14.962,470690.84758217836
14.979000000000001,453665.89838811895
14.995999999999999,481302.59892541263
15.013,460676.3992836084
15.03,452850.93285573897
15.047,451991.2885704927
15.064,459988.8590469952
15.081,461405.9060313301
15.097999999999999,515219.9373542201
15.115,509490.6249028134
15.132,530871.0832685423
15.149000000000001,507775.3888456949
15.165999999999999,496090.2592304633
15.183,485681.5061536422
15.2,480625.00410242815
15.217,482176.6694016188
15.234000000000002,476235.1129344126
15.251,483372.74195627513
15.267999999999999,486877.8279708501
15.285,493310.5519805667
15.302,498473.7013203778
15.319,503777.13421358523
15.335999999999999,494864.75614239014
15.353,514037.8374282601
15.37,522830.55828550673
15.387,572255.0388570045
15.404000000000002,571348.6925713363
15.421,627896.4617142242
15.437999999999999,606032.3078094828
15.455,661301.5385396552
15.472000000000001,629582.3590264368
15.489,606238.9060176245
15.505999999999998,592980.6040117497
15.523,584333.7360078332
15.54,649075.8240052221
15.557,632823.882670148
15.574000000000002,613647.9217800987
15.591,598773.2811867325
15.607999999999999,599011.5207911549
15.625,597719.6805274367
15.642000000000001,595877.1203516244
15.659,589998.0802344163
15.675999999999998,592116.0534896109
15.693,602360.0356597406
15.71,599290.690439827
15.727,595793.7936265514
15.744000000000002,598987.8624177009
15.761,598599.9082784673
15.777999999999999,600687.9388523115
15.795,592650.625901541
15.812000000000001,607964.417267694
15.829,611730.9448451294
15.845999999999998,616311.2965634196
15.863,615226.1977089464
15.88,617212.1318059643
15.897,680082.7545373095
15.914000000000001,707276.503024873
15.931,753715.002016582
15.948,775394.001344388
15.965,797014.6675629253
15.982000000000001,738340.4450419502
15.999,700440.2966946336
16.016,681296.1977964224
16.033,661578.7985309482
16.05,653639.1990206322
16.067,647556.7993470881
16.084,641688.5328980588
16.101,630331.0219320392
16.118,625063.3479546928
16.135,633860.8986364618
16.152,639043.2657576412
16.169,724695.5105050942
16.186,755685.0070033962
16.203,725528.6713355975
16.22,705915.1142237317
16.237000000000002,683602.0761491545
16.254,677473.3840994363
16.271,745430.256066291
16.288,723982.8373775274
16.305,699316.5582516849
16.322,769272.37216779
16.339000000000002,741520.2481118599
16.355999999999998,720714.8320745733
16.373,730993.8880497155
16.39,713441.2586998105
16.407,703659.5057998737
16.424,792327.6705332492
16.441,764527.7803554995
16.458,826677.1869036664
16.475,795470.1246024441
16.492,852660.083068296
16.509,814520.0553788639
16.526,782885.3702525761
16.543,771416.9135017175
16.56,755323.2756678117
16.577,748306.1837785412
16.594,740684.1225190274
16.611,744242.7483460183
16.628,733559.1655640121
16.645,746895.4437093415
16.662,734388.9624728942
16.679000000000002,733091.3083152628
16.695999999999998,828396.8722101751
16.713,859336.5814734502
16.73,810629.7209823001
16.747,878979.8139882
16.764,821335.8759921333
16.781,872079.9173280889
16.798,816842.6115520593
16.815,785073.7410347061
16.832,781622.4940231374
16.849,761102.9960154248
16.866,747423.3306769499
16.883,743423.5537846334
16.9,737770.3691897556
16.917,726236.2461265037
16.934,728466.8307510024
16.951,724108.5538340015
16.968,726088.3692226677
16.985,712816.2461484451
17.002,711413.4974322967
17.019000000000002,708899.6649548644
17.035999999999998,714519.7766365763
17.053,703461.1844243841
17.07,710190.1229495894
17.087,692212.0819663929
17.104,691512.054644262
17.121,693968.036429508
17.137999999999998,689760.0242863387
17.155,696981.3495242258
17.172,686819.5663494839
17.189,685933.0442329893
17.206,676446.0294886596
17.223,682089.3529924398
17.24,678235.5686616265
17.257,674941.0457744177
17.274,753406.0305162785
17.291,808446.6870108523
17.308,751167.1246739015
17.325,720788.749782601
17.342,692003.166521734
17.359,676674.1110144893
17.375999999999998,653462.7406763262
17.393,640655.1604508841
17.41,636127.4403005894
17.427,635604.960200393
17.444000000000003,629731.306800262
17.461,625815.5378668413
17.477999999999998,627749.0252445609
17.495,618115.3501630406
17.512,613207.5667753604
17.529,683301.044516907
17.546,657518.029677938
17.563,636297.3531186254
17.58,675334.2354124169
17.597,637614.823608278
17.614,623689.8824055187
17.631,620507.9216036791
17.648,617213.2810691193
17.665,687080.8540460796
17.682000000000002,655429.9026973863
17.699,635203.9351315909
17.715999999999998,620930.6234210606
17.733,611329.7489473737
17.75,605334.4992982491
17.767,585444.3328654994
17.784000000000002,578968.2219103329
17.801,638864.1479402219
17.817999999999998,695306.7652934813
17.835,655452.5101956542
17.852,628029.6734637695
17.869,612073.115642513
17.886,594182.0770950087
17.903,650692.0513966725
17.92,620440.0342644483
17.937,600976.0228429656
17.954,643850.6818953104
17.971,621404.4545968736
17.988,598482.969731249
18.005,589900.6464874994
18.022000000000002,584520.4309916663
