Time,Absorbance
18.09,18109.462506671436
18.107,17833.641671114292
18.124000000000002,17787.761114076195
18.141,17753.840742717464
18.158,15561.227161811643
18.175,15503.484774541095
18.192,14022.989849694064
18.209,13187.993233129377
18.226,13639.32882208625
18.243,13350.885881390835
18.26,14720.923920927225
18.277,18050.282613951484
18.294,19278.18840930099
18.311,17689.12560620066
18.328,16148.083737467108
18.345,15459.72249164474
18.362000000000002,15397.148327763158
18.379,16940.765551842105
18.396,14983.177034561404
18.413,13706.784689707603
18.43,16281.523126471735
18.447,21697.682084314492
18.464000000000002,23168.121389542997
18.480999999999998,24849.41425969533
18.498,22889.609506463556
18.515,22027.07300430904
18.532,21250.715336206027
18.549,21998.810224137353
18.566,20834.873482758234
18.583,16202.915655172155
18.6,13877.610436781435
18.617,13758.073624520955
18.634,13678.715749680638
18.651,14922.143833120426
18.668,13573.762555413618
18.685,14092.508370275746
18.702,13755.672246850498
18.719,18548.78149790033
18.736,15457.187665266887
18.753,13933.458443511257
18.77,13818.97229567417
18.787,14330.314863782778
18.804000000000002,13811.543242521851
18.820999999999998,13829.362161681236
18.838,11895.241441120825
18.855,11068.160960747215
18.872,12029.107307164808
18.889,11661.07153810987
18.906,12229.381025406581
18.923,13001.587350271055
18.94,12292.39156684737
18.957,12115.927711231581
18.974,12017.951807487721
18.991,12747.634538325146
19.008,11138.089692216765
19.025,12195.726461477845
19.042,12381.817640985231
19.059,10931.21176065682
19.076,11690.474507104547
19.093,10239.983004736365
19.11,11077.988669824243
19.127,10568.325779882829
19.144000000000002,9804.217186588552
19.160999999999998,8269.144791059034
19.178,8964.429860706023
19.195,10112.286573804015
19.212,10338.857715869342
19.229,12022.23847724623
19.246,16250.825651497487
19.262999999999998,16607.88376766499
19.28,19430.255845109994
19.297,20352.170563406664
19.314,20452.113708937777
19.331,16811.742472625185
19.348,16906.16164841679
19.365,15769.77443227786
19.382,13029.51628818524
19.399,13933.677525456826
19.416,14026.118350304552
19.433,11061.41223353637
19.45,11902.274822357582
19.467,12894.516548238389
19.484,14810.011032158925
19.500999999999998,15453.007354772615
19.518,13457.004903181742
19.535,13705.33660212116
19.552,14421.891068080775
19.569000000000003,13781.26071205385
19.586,12612.507141369235
19.602999999999998,10734.67142757949
19.62,10913.78095171966
19.637,10548.520634479773
19.654,9384.01375631985
19.671,12173.342504213235
19.688,12595.895002808824
19.705,10562.596668539216
19.722,13503.397779026143
19.739,13711.931852684094
19.756,13744.954568456063
19.773,15278.969712304044
19.79,13911.646474869363
19.807000000000002,12236.764316579574
19.824,12005.842877719717
19.840999999999998,10964.561918479812
19.858,10960.041278986542
19.875,12116.360852657695
19.892,12735.573901771795
19.909000000000002,12459.382601181196
19.926,12345.921734120799
19.942999999999998,16058.281156080533
19.96,22004.187437387023
19.977,23162.45829159135
19.994,22788.6388610609
20.011,19552.425907373934
20.028,16485.61727158262
20.045,13567.078181055082
20.062,12156.385454036723
20.079,10166.256969357815
20.096,12265.17131290521
20.113,11764.447541936805
20.13,11756.96502795787
20.147000000000002,18129.643351971914
20.164,14716.762234647942
20.180999999999997,13674.841489765293
20.198,12289.560993176861
20.215,11560.373995451242
20.232,10431.58266363416
20.249000000000002,9512.388442422774
20.266,9710.592294948516
20.283,9806.728196632344
20.3,10033.485464421563
20.317,9443.990309614375
20.334,8795.660206409584
20.351,8023.106804273056
20.368,8383.071202848703
20.385,9381.714135232469
20.402,9049.47609015498
20.419,9234.317393436653
20.436,9471.544928957768
20.453,9111.029952638512
20.47,8810.353301759007
20.487,10598.235534506004
20.504,9845.157023004003
