Time,Absorbance
1.7169999999999999,1582.1852957629442
1.734,1459.456863841963
1.751,1088.9712425613086
1.768,1228.3141617075391
1.785,818.8761078050261
1.8019999999999998,2696.5840718700174
1.819,3394.056047913345
1.8359999999999999,4013.370698608897
1.8530000000000002,2675.5804657392646
1.87,1783.720310492843
1.8869999999999998,1408.4802069952286
1.9040000000000001,1054.9868046634858
1.921,703.3245364423238
1.9380000000000002,607.8830242948826
1.955,832.2553495299217
1.972,794.5035663532811
1.989,794.0023775688542
2.006,1623.3349183792361
2.023,3069.556612252824
2.04,2163.371074835216
2.057,2197.914049890144
2.074,2136.276033260096
2.0909999999999997,1540.1840221733974
2.108,1026.7893481155982
2.125,909.5262320770654
2.142,824.3508213847102
2.1590000000000003,1537.2338809231403
2.176,1024.8225872820935
2.193,683.2150581880624
2.21,674.8100387920416
2.227,1121.8733591946946
2.244,967.2489061297964
2.261,879.1659374198643
2.278,586.1106249465762
2.295,506.7404166310508
2.312,946.1602777540338
2.329,1073.1068518360225
2.346,1079.4045678906816
2.363,835.6030452604545
2.38,988.7353635069697
2.397,775.1569090046465
2.414,632.7712726697644
2.431,421.84751511317626
2.448,500.56501007545086
2.465,3293.376673383634
2.4819999999999998,5646.584448922423
2.499,5640.389632614948
2.516,3955.9264217432988
2.533,2880.617614495533
2.55,2036.411742997022
2.5669999999999997,2360.607828664681
2.5839999999999996,1802.071885776454
2.6010000000000004,1317.3812571843027
2.6180000000000003,2008.254171456202
2.635,1338.8361143041345
2.6519999999999997,1324.2240762027564
2.6689999999999996,882.8160508018376
2.6860000000000004,704.5440338678918
2.7030000000000003,821.3626892452612
2.72,547.5751261635074
2.737,365.05008410900496
2.7539999999999996,901.70005607267
2.7710000000000004,601.1333707151133
2.7880000000000003,539.7555804767422
2.805,359.8370536511615
2.822,355.8913691007744
2.839,237.2609127338496
2.8560000000000003,865.1739418225665
2.873,690.782627881711
2.89,599.5217519211407
2.907,624.6811679474271
2.924,532.4541119649514
2.9410000000000003,470.9694079766343
2.958,554.6462719844229
2.975,589.4308479896152
2.992,508.9538986597435
3.009,339.3025991064957
3.0260000000000002,226.20173273766378
3.043,266.8011551584425
3.06,495.53410343896167
3.077,330.3560689593078
3.094,994.5707126395386
3.111,779.0471417596924
3.128,737.3647611731282
3.145,716.5765074487521
3.162,1129.0510049658349
3.179,868.7006699772232
3.196,718.1337799848155
3.213,478.7558533232104
3.23,435.1705688821403
3.247,529.7803792547602
3.264,353.18691950317344
3.281,235.45794633544895
3.298,2106.9719642236328
3.315,1404.6479761490884
3.332,1369.0986507660589
3.3489999999999998,1260.0657671773727
3.366,840.0438447849151
3.383,1547.02922985661
3.4,1147.3528199044067
3.417,880.9018799362711
3.4339999999999997,808.6012532908475
3.451,655.0675021938983
3.468,552.7116681292656
3.485,368.4744454195104
3.502,505.9829636130069
3.5189999999999997,453.32197574200455
3.536,520.2146504946696
3.553,1545.8097669964463
3.57,3109.5398446642976
3.5869999999999997,2298.0265631095317
3.6039999999999996,2020.0177087396878
3.6210000000000004,1346.6784724931251
3.638,1458.7856483287499
3.655,972.5237655524999
3.6719999999999997,1419.0158437016664
3.6889999999999996,1165.3438958011109
3.7060000000000004,1038.2292638674073
3.7230000000000003,909.8195092449382
3.74,606.5463394966255
3.7569999999999997,404.36422633108367
3.7739999999999996,592.5761508873892
3.7910000000000004,613.0507672582595
3.8080000000000003,408.7005115055063
3.825,272.4670076703375
3.842,320.644671780225
3.859,428.76311452015005
3.8760000000000003,719.8420763467667
3.8930000000000002,595.8947175645111
3.91,397.2631450430074
3.927,380.8420966953383
3.944,1272.5613977968922
3.9610000000000003,848.3742651979281
3.978,784.9161767986188
3.995,869.6107845324126
4.012,1007.7405230216085
4.029,1125.1603486810725
4.046,969.4402324540483
4.063,871.2934883026988
4.08,696.8623255351325
4.0969999999999995,464.57488369008837
4.114,309.7165891267256
4.131,1780.1443927511502
4.148,2975.7629285007665
4.165,4874.841952333844
4.1819999999999995,5876.2279682225635
4.199,3917.4853121483757
4.216,2829.656874765584
4.2330000000000005,1886.4379165103892
4.25,1373.6252776735928
4.2669999999999995,1251.0835184490618
4.284,950.0556789660412
4.301,854.7037859773609
4.3180000000000005,569.8025239849072
4.335,379.8683493232715
4.352,369.2455662155144
4.369,471.16371081034293
4.386,2448.775807206895
4.4030000000000005,3425.8505381379305
4.42,4464.233692091954
4.437,3202.1557947279694
4.454,2456.1038631519796
4.471,1637.402575434653
4.488,1207.6017169564354
4.505,1044.734477970957
4.522,1056.489651980638
4.539,816.9931013204254
4.556,544.6620675469502
4.573,477.44137836463347
4.59,318.294252243089
4.607,212.1961681620593
4.624,388.7974454413729
4.641,371.864963627582
4.658,487.576642418388
4.675,441.051094945592
4.692,294.0340632970613
4.709,196.02270886470754
4.726,130.68180590980504
4.743,203.12120393987
4.76,481.4141359599134
4.777,854.6094239732756
4.794,685.7396159821838
4.811,573.1597439881225
4.828,498.10649599208165
4.845,332.07099732805443
4.862,651.3806648853696
4.879,550.2537765902464
4.896,366.83585106016426
4.913,1553.2239007067762
4.93,2542.4826004711845
4.947,2255.3217336474563
4.9639999999999995,2994.214489098304
4.981,2592.476326065536
4.998,1728.3175507103572
5.015,1660.5450338069047
5.032,1223.0300225379365
5.0489999999999995,1035.3533483586243
5.066,690.2355655724162
5.083,997.1570437149443
5.1,1100.7713624766295
5.117,2707.514241651086
5.1339999999999995,2265.676161100724
5.151,3964.7841074004828
5.167999999999999,4785.856071600322
5.185,3190.570714400215
5.202000000000001,2361.0471429334766
5.218999999999999,1574.0314286223177
5.236000000000001,1049.3542857482119
5.252999999999999,815.5695238321413
5.27,970.7130158880942
5.287000000000001,647.1420105920628
5.303999999999999,431.4280070613752
5.321000000000001,287.61867137425014
5.337999999999999,627.7457809161668
5.355,679.8305206107779
5.372000000000001,453.2203470738519
5.388999999999999,418.14689804923455
5.406000000000001,498.09793203282305
5.422999999999999,527.7319546885487
5.44,569.8213031256992
5.457000000000001,495.8808687504661
5.474,446.5872458336441
5.4910000000000005,531.7248305557628
5.507999999999999,354.4832203705085
5.525,236.32214691367233
5.542000000000001,157.5480979424482
5.559,105.03206529496548
5.5760000000000005,468.688043529977
5.593,425.125362353318
5.61,616.083574902212
5.627000000000001,410.72238326814136
5.644,389.8149221787609
5.6610000000000005,619.8766147858406
5.678,652.9177431905604
5.695,551.2784954603736
5.712000000000001,815.8523303069156
5.729,543.9015535379438
5.746,1685.6010356919626
5.763,1811.4006904613082
5.78,1403.2671269742052
5.797000000000001,935.5114179828034
5.814,623.6742786552023
5.831,611.4495191034682
5.848,407.6330127356455
5.865,743.088675157097
5.882000000000001,495.3924501047313
5.899,330.26163340315424
5.916,438.17442226876955
5.933,292.116281512513
5.95,194.74418767500867
5.9670000000000005,129.82945845000577
5.984,86.55297230000384
6.001,1360.3686482000026
6.018,2210.5790988000017
6.035,1589.7193992000011
6.0520000000000005,1175.8129328000007
6.069,783.8752885333338
6.086,741.9168590222225
6.103,734.277906014815
6.12,605.5186040098766
6.1370000000000005,745.012402673251
6.154,496.67493511550066
6.171,719.7832900770004
6.188,805.5221933846669
6.205,653.0147955897779
6.222,631.0098637265186
6.239,420.67324248434574
6.256,629.1154949895639
6.273,419.4103299930426
6.29,395.60688666202833
6.307,263.7379244413522
6.324,291.82528296090146
6.341,194.55018864060096
6.358,129.70012576040065
6.375,86.46675050693376
6.392,57.64450033795584
6.409,154.42966689197056
6.426,102.95311126131371
6.443,68.63540750754247
6.461,267.090271671695
6.477,178.06018111446335
6.495,257.70678740964223
6.511,171.80452493976148
6.529,346.53634995984095
6.546,472.0242333065606
6.563,1446.0161555377072
6.58,964.0107703584714
6.597,642.6738469056476
6.614,544.4492312704317
6.631,738.9661541802878
6.648,492.6441027868586
6.665,328.4294018579057
6.682,218.95293457193713
6.699,261.9686230479581
6.716,290.6457486986387
6.733,309.76383246575915
6.75,772.8425549771728
6.767,515.2283699847818
6.784,1575.8189133231879
6.801,1050.5459422154586
6.818,816.3639614769723
6.835,544.2426409846482
6.852,362.8284273230988
6.869,582.5522848820659
6.886,388.3681899213773
6.903,258.9121266142515
6.92,433.94141774283435
6.937,289.2942784952229
6.954,308.8628523301486
6.971,205.90856822009906
6.9879999999999995,253.27237881339934
7.005,168.84825254226624
7.022,330.56550169484416
7.039,336.3770011298961
7.056,224.25133408659738
7.0729999999999995,149.50088939106493
7.09,99.66725959404329
7.107,735.4448397293622
7.124,606.2965598195748
7.141,625.5310398797166
7.1579999999999995,670.3540265864777
7.175,686.5693510576517
7.192,2866.712900705101
7.209,4144.475267136734
7.226,4922.98351142449
7.242999999999999,4721.9890076163265
7.26,4880.659338410885
7.277,3253.772892273923
7.294,2285.181928182615
7.311,1523.45461878841
7.327999999999999,1131.6364125256066
7.345,870.4242750170711
7.362,580.2828500113807
7.379,386.85523334092045
7.396,373.903488893947
7.412999999999999,365.2689925959647
7.43,2181.8459950639767
7.447,1454.5639967093177
7.4639999999999995,2494.709331139545
7.481,1663.13955409303
7.497999999999999,1433.7597027286865
7.515,955.8398018191243
7.532,1007.5598678794162
7.5489999999999995,787.7065785862775
7.566,525.1377190575183
7.582999999999999,350.0918127050122
7.6,372.3945418033415
7.617000000000001,248.26302786889434
7.6339999999999995,165.50868524592957
7.651,226.33912349728635
7.667999999999999,150.8927489981909
7.685,100.59516599879395
7.702000000000001,67.06344399919597
7.718999999999999,44.708962666130645
7.736000000000001,326.13930844408713
7.752999999999999,438.7595389627248
7.77,292.5063593084832
7.787000000000001,520.0042395389888
7.803999999999999,346.66949302599255
7.821000000000001,231.1129953506617
7.837999999999999,379.0753302337744
7.855,368.71688682251624
7.872000000000001,361.8112578816775
7.888999999999999,241.20750525445166
7.906000000000001,160.80500350296776
7.922999999999999,107.20333566864518
7.94,71.46889044576345
7.957000000000001,1687.312593630509
7.974,3753.875062420339
7.9910000000000005,2502.5833749468925
8.008,1668.3889166312617
8.025,1112.2592777541745
8.042,741.5061851694496
8.059,494.3374567796331
8.076,329.5583045197554
8.093,335.7055363465036
8.11,223.80369089766907
8.127,149.20246059844604
8.144,707.1349737322975
8.161,2585.4233158215316
8.177999999999999,1723.615543881021
8.195,1265.077029254014
8.212,843.3846861693427
8.229,562.2564574462284
8.246,490.8376382974856
8.263,545.2250921983238
8.28,363.4833947988825
8.297,460.322263199255
8.314,306.88150879950337
8.331,204.58767253300223
8.347999999999999,136.39178168866815
8.365,334.26118779244547
8.382,222.84079186163032
8.399,264.56052790775357
8.416,176.3736852718357
8.433,117.58245684789047
8.45,318.05497123192697
8.467,212.0366474879513
8.484,359.35776499196754
8.501,564.5718433279784
8.517999999999999,898.7145622186523
8.535,599.1430414791015
8.552,515.428694319401
8.568999999999999,459.6191295462673
8.586,306.41275303084484
8.603,477.9418353538966
8.62,2572.9612235692643
8.637,4585.640815712843
8.654,4309.427210475228
8.671,4121.951473650152
8.687999999999999,4176.967649100102
8.705,2784.645099400068
8.722000000000001,1972.430066266712
8.738999999999999,1314.9533775111413
8.756,992.6355850074275
8.773,661.7570566716183
8.79,441.17137111441224
8.807,512.1142474096082
8.824,670.0761649397388
8.841000000000001,668.0507766264925
8.857999999999999,4105.3671844176615
8.875,4474.911456278441
8.892000000000001,2983.274304185627
8.908999999999999,2548.1828694570845
8.926,1814.7885796380563
8.943,1209.8590530920376
8.96,806.5727020613584
8.977,755.7151347075724
8.994,619.8100898050483
9.011000000000001,527.5400598700322
9.027999999999999,678.6933732466881
9.045,568.4622488311254
9.062000000000001,494.9748325540836
9.079,329.9832217027224
9.096,335.9888144684816
9.113,223.99254297898776
9.13,149.32836198599185
9.147,653.5522413239945
9.164,435.7014942159963
9.181000000000001,290.4676628106642
9.198,309.6451085404428
9.215,322.4300723602952
9.232000000000001,214.95338157353012
9.249,362.63558771568677
9.266,241.7570584771245
9.283,161.171372318083
9.3,325.4475815453887
9.317,216.96505436359246
9.334,144.64336957572831
9.351,96.42891305048555
9.368,1278.9526087003237
9.385,2411.3017391335493
9.402000000000001,2506.867826089033
9.419,1671.2452173926886
9.436,1114.1634782617923
9.453,742.7756521745282
9.47,611.1837681163521
9.487,407.4558454109014
9.504,387.63723027393434
9.521,258.4248201826229
9.538,172.28321345508195
9.555,114.8554756367213
9.572000000000001,1580.5703170911474
9.589,2764.713544727432
9.606,3221.8090298182883
9.623,2600.206019878859
9.64,1733.4706799192393
9.657,1155.6471199461596
9.674,770.4314132974397
9.691,513.6209421982932
9.708,342.41396146552876
9.725,344.27597431035247
9.742,229.51731620690165
9.759,153.01154413793444
9.776,102.00769609195629
9.793,516.3384640613042
9.81,460.2256427075361
9.827,306.8170951383574
9.844,423.5447300922383
9.861,282.36315339482553
9.878,518.242102263217
9.895,461.4947348421447
9.912,307.6631565614298
9.929,205.1087710409532
9.946,136.7391806939688
9.963,320.82612046264586
9.98,213.88408030843058
9.997,142.58938687228706
10.014,95.05959124819138
10.031,284.70639416546095
10.048,189.80426277697396
10.065,2248.869508517983
10.082,2267.579672345322
10.099,1945.0531148968812
10.116,1296.7020765979207
10.133,864.4680510652805
10.15,797.6453673768538
10.167,531.7635782512358
10.184,354.50905216749055
10.201,236.33936811166038
10.218,157.55957874110692
10.235,1202.3730524940713
10.252,1934.5820349960475
10.269,1289.7213566640316
10.286,1134.4809044426877
10.302999999999999,977.6539362951252
10.32,651.7692908634168
10.337,1020.8461939089444
10.354000000000001,680.5641292726297
10.370999999999999,453.70941951508644
10.388,302.47294634339096
10.405,529.9819642289273
10.422,353.32130948595153
10.439,235.54753965730103
10.456,296.0316931048674
10.472999999999999,197.3544620699116
10.49,636.5696413799411
10.507,424.37976091996075
10.524000000000001,398.91984061330714
10.540999999999999,265.94656040887145
10.558,177.29770693924763
10.575,118.19847129283175
10.592,532.4656475285545
10.609000000000002,354.9770983523697
10.626,565.6513989015798
10.642999999999999,377.1009326010532
10.66,251.40062173403547
10.677,923.9337478226903
10.694,1986.2891652151268
10.710999999999999,1324.1927768100845
10.728,882.7951845400563
10.745,588.5301230267042
10.762,392.35341535113616
10.779000000000002,261.5689435674241
10.796,313.37929571161607
10.812999999999999,311.9195304744107
10.83,207.94635364960712
10.847000000000001,138.6309024330714
10.864,788.0872682887143
10.880999999999998,1905.7248455258095
10.898,1270.4832303505398
10.915,846.9888202336932
10.932,564.6592134891288
10.949000000000002,487.10614232608583
10.966,635.0707615507239
10.982999999999999,608.3805077004826
11.0,405.58700513365505
11.017000000000001,270.39133675577006
11.034,180.26089117051336
11.050999999999998,120.17392744700891
11.068,80.11595163133927
11.085,53.41063442089285
11.102,35.607089613928565
11.119000000000002,241.73805974261904
11.136,277.15870649507934
11.152999999999999,184.77247099671956
11.17,123.18164733114638
11.187000000000001,713.1210982207643
11.204,591.4140654805095
11.220999999999998,394.276043653673
11.238,401.85069576911536
11.255,383.90046384607695
11.272,255.9336425640513
11.289000000000001,286.6224283760342
11.306,191.0816189173561
11.323,127.38774594490407
11.34,84.92516396326938
11.357000000000001,1566.6167759755128
11.374,2527.411183983675
11.390999999999998,4017.94078932245
11.408,2678.6271928816336
11.425,1785.751461921089
11.442,1621.1676412807258
11.459000000000001,1080.7784275204838
11.475999999999999,720.5189516803225
11.493,480.34596778688166
11.51,320.23064519125444
11.527000000000001,213.48709679416962
11.544,142.32473119611308
11.561,943.2164874640754
11.578,628.8109916427169
11.595,644.2073277618113
11.612,545.4715518412075
11.629000000000001,363.6477012274717
11.645999999999999,357.4318008183145
11.663,238.28786721220968
11.68,158.85857814147312
11.697000000000001,622.2390520943154
11.714,414.8260347295436
11.731,276.5506898196957
11.748,184.36712654646382
11.765,122.91141769764255
11.782,306.9409451317617
11.799000000000001,425.96063008784114
11.815999999999999,523.6404200585607
11.833,567.0936133723739
11.85,714.3957422482493
11.867,812.597161498833
11.884,541.731440999222
11.901,361.1542939994813
11.918,379.76952933298753
11.935,253.1796862219917
11.952,168.7864574813278
11.969000000000001,228.5243049875519
11.985999999999999,2181.682869991701
12.003,2717.455246661134
12.02,1811.6368311074227
12.037,1682.091220738282
12.054,1121.3941471588546
12.071,863.596098105903
12.088,575.730732070602
12.105,499.820488047068
12.122,2009.2136586980453
12.139000000000001,3152.475772465363
12.155999999999999,2101.6505149769087
12.173,1517.1003433179392
12.19,1011.4002288786261
12.207,674.2668192524173
12.224,809.511212834945
12.241,539.6741418899634
12.258,475.7827612599756
12.275,852.5218408399837
12.292,974.6812272266558
12.309000000000001,649.7874848177705
12.325999999999999,760.1916565451803
12.343,506.7944376967869
12.36,499.8629584645246
12.377,333.24197230968304
12.394,222.16131487312202
12.411,473.107543248748
12.427999999999999,454.40502883249866
12.445,3139.603352554999
12.462,4492.068901703333
12.479000000000001,3112.7126011355554
12.495999999999999,2075.1417340903704
12.513,1383.4278227269135
12.53,1038.2852151512757
12.547,945.5234767675171
12.564,630.348984511678
12.581,891.2326563411187
12.597999999999999,594.1551042274125
12.615,614.103402818275
12.632,1954.4022685455166
12.649000000000001,2258.6015123636776
12.665999999999999,1505.734341575785
12.683,1003.8228943838567
12.7,669.2152629225711
12.717,446.14350861504744
12.734000000000002,297.42900574336494
12.751,198.28600382890997
12.767999999999999,350.19066921927333
12.785,233.46044614618222
12.802,380.64029743078817
12.819,471.76019828719217
12.835999999999999,430.50679885812815
12.853,287.00453257208545
12.87,191.33635504805696
12.887,243.55757003203794
12.904000000000002,278.37171335469196
12.921,301.5811422364613
12.937999999999999,201.05409482430753
12.955,134.036063216205
12.972000000000001,310.6907088108033
12.989,425.12713920720216
13.005999999999998,283.41809280480146
13.023,188.94539520320097
13.04,125.96359680213398
13.057,324.97573120142266
13.074000000000002,216.6504874676151
13.091,1632.4336583117436
13.107999999999999,2326.622438874496
13.125,2102.4149592496638
13.142000000000001,1512.276639499776
13.159,1229.5177596665173
13.175999999999998,819.6785064443449
13.193,875.4523376295632
13.21,583.6348917530421
13.227,389.0899278353614
13.244000000000002,499.0599518902409
13.261,448.7066345934939
13.277999999999999,438.13775639566256
13.295,1427.0918375971085
13.312000000000001,2901.061225064739
13.329,3904.7074833764927
13.345999999999998,2719.1383222509953
13.363,1812.7588815006636
13.38,1820.5059210004426
13.397,1433.0039473336285
13.414000000000001,955.3359648890856
13.431,1039.557309926057
13.448,1290.0382066173713
13.465,1535.358804411581
13.482000000000001,1372.905869607721
13.499,1891.2705797384806
13.515999999999998,2177.847053158987
13.533,2375.5647021059913
13.55,3253.0431347373274
13.567,2858.695423158218
13.584000000000001,2546.7969487721452
13.600999999999999,2343.5312991814303
13.618,4491.68753278762
13.635,6975.458355191746
13.652000000000001,8473.972236794498
13.669,10008.314824529665
13.686,11690.209883019777
13.703,10325.806588679852
13.72,14118.204392453234
13.737,14647.136261635489
13.754000000000001,19176.757507756993
13.770999999999999,25772.50500517133
13.788,31921.670003447554
13.805,40469.1133356317
13.822000000000001,46763.40889042113
13.839,47823.60592694741
13.856,49987.73728463161
13.873,51489.15818975441
13.89,57203.438793169604
13.907,57496.9591954464
13.924000000000001,67335.3061302976
13.940999999999999,90618.20408686507
13.958,94565.46939124337
13.975,104866.31292749557
13.992,124438.87528499705
14.009,146537.9168566647
14.026,154961.27790444312
14.043,154848.85193629542
14.06,153259.23462419695
14.077,159399.48974946464
14.094000000000001,167135.65983297644
14.110999999999999,178522.43988865093
14.128,191318.95992576727
14.145,207343.30661717817
14.162,218890.20441145208
14.179,231196.13627430136
14.196,247202.7575162009
14.213,267612.5050108006
14.23,284157.6700072004
14.247,289929.1133381336
14.264000000000001,307382.0755587557
14.280999999999999,321220.0503725038
14.298,342370.7002483359
14.315,361655.1334988906
14.332,381956.755665927
14.349,393869.83711061795
14.366,414025.2247404119
14.383,440006.14982694126
14.4,459252.09988462756
14.417,483490.73325641843
14.434000000000001,507031.155504279
14.450999999999999,538404.770336186
14.468,569752.5135574574
14.485,594299.0090383049
14.502,618812.6726922033
14.519,640680.4484614689
14.536,671130.9656409792
14.552999999999999,705127.3104273196
14.57,729370.2069515465
14.587,760828.1379676977
14.604000000000001,787112.0919784652
14.620999999999999,821061.3946523102
14.638,849816.9297682069
14.655,880741.9531788047
14.672,919961.3021192033
14.689,944848.868079469
14.706,985461.9120529793
14.722999999999999,1021902.6080353195
14.74,1065972.4053568796
14.757,1114210.9369045864
14.774000000000001,1148695.2912697243
14.792,1193316.860846483
14.809000000000001,1257496.5738976554
14.825999999999999,1299707.0492651036
14.842,1331431.3661767358
14.859000000000002,1375940.9107844906
14.877,1406616.6071896602
14.894,1471867.0714597732
14.911,1510332.7143065154
14.927999999999999,1569363.1428710104
14.945,1613388.7619140067
14.962,1682205.8412760042
14.979000000000001,1735763.8941840027
14.995999999999999,1793186.5961226684
15.013,1855916.397415112
15.03,1920776.2649434078
15.047,1992282.8432956052
15.064,2033895.2288637366
15.081,2105839.485909158
15.097999999999999,2163018.3239394384
15.115,2233564.215959626
15.132,2298002.8106397507
15.149000000000001,2387553.8737598336
15.165999999999999,2468843.915839889
15.183,2553159.9438932594
15.2,2623535.962595506
15.217,2723786.6417303374
15.234000000000002,2803335.0944868918
15.251,2896730.0629912615
15.267999999999999,2998673.3753275075
15.285,3039072.916885005
15.302,3115840.61125667
15.319,3216256.407504447
15.335999999999999,3314346.938336298
15.353,3394759.2922241986
15.37,3501444.861482799
15.387,3590829.9076551995
15.404000000000002,3689161.271770133
15.421,3817520.8478467553
15.437999999999999,3947552.5652311705
15.455,4044651.043487447
15.472000000000001,4127986.0289916308
15.489,4239948.019327753
15.505999999999998,4332509.346218502
15.523,4434750.230812334
15.54,4529449.487208223
15.557,4666480.991472148
15.574000000000002,4789067.327648099
15.591,4897159.551765399
15.607999999999999,5000794.367843599
15.625,5088913.578562399
15.642000000000001,5219510.385708266
15.659,5320740.257138844
15.675999999999998,5414765.504759229
15.693,5512179.669839486
15.71,5619874.446559657
15.727,5704897.631039771
15.744000000000002,5831894.420693181
15.761,5945230.947128788
15.777999999999999,6093492.631419192
15.795,6223309.754279462
15.812000000000001,6329907.8361863075
15.829,6460535.890790872
15.845999999999998,6582351.927193915
15.863,6716213.284795943
15.88,6804600.856530629
15.897,6963195.237687086
15.914000000000001,7098620.825124723
15.931,7258963.216749814
15.948,7448546.144499876
15.965,7637142.762999917
15.982000000000001,7902991.175333279
15.999,8093535.450222187
16.016,8258111.633481458
16.033,8457599.755654305
16.05,8652714.503769537
16.067,8866076.335846359
16.084,9064637.557230907
16.101,9174142.371487271
16.118,9498366.914324848
16.135,9657172.609549899
16.152,9925176.4063666
16.169,10180986.937577734
16.186,10434129.958385156
16.203,10719286.638923438
16.22,10953081.759282293
16.237000000000002,11179942.506188195
16.254,11432217.67079213
16.271,11635899.780528089
16.288,11873746.52035206
16.305,12153143.013568038
16.322,12403236.675712025
16.339000000000002,12652909.783808017
16.355999999999998,12878409.189205343
16.373,13181318.126136893
16.39,13413977.417424595
16.407,13597755.611616397
16.424,13801853.07441093
16.441,14017107.38294062
16.458,14225122.255293747
16.475,14455958.836862499
16.492,14722831.224574998
16.509,14915082.149716666
16.526,15155206.766477779
16.543,15432025.844318518
16.56,15669478.562879011
16.577,15950319.041919341
16.594,16282612.694612896
16.611,16475811.129741931
16.628,16701207.419827953
16.645,16949092.946551967
16.662,17154627.29770131
16.679000000000002,17382103.531800874
16.695999999999998,17491770.354533914
16.713,17764561.569689278
16.73,17900001.04645952
16.747,18153110.030973013
16.764,18394894.68731534
16.781,18653364.458210226
16.798,18937293.638806816
16.815,19251166.425871212
16.832,19692862.95058081
16.849,19968895.300387207
16.866,20215039.53359147
16.883,20570282.355727646
16.9,20993820.237151764
16.917,21287784.158101175
16.934,21610053.438734118
16.951,21903406.292489413
16.968,22303092.19499294
16.985,22754552.129995298
17.002,23068154.7533302
17.019000000000002,23494993.835553467
17.035999999999998,23981622.557035644
17.053,24361337.704690427
17.07,24719270.469793618
17.087,25016942.97986241
17.104,25222900.653241605
17.121,25692323.10216107
17.137999999999998,26040428.734774042
17.155,26472520.48984936
17.172,26858885.659899574
17.189,27208622.43993305
17.206,27726793.626622032
17.223,28110811.75108136
17.24,28504381.167387575
17.257,28824446.111591715
17.274,29142953.407727808
17.291,29336859.605151873
17.308,29668199.736767918
17.325,29898650.491178613
17.342,30214758.994119078
17.359,30335044.662746053
17.375999999999998,30944984.441830706
17.393,31162512.294553805
17.41,31303093.529702533
17.427,31616974.35313502
17.444000000000003,31980169.56875668
17.461,32275547.712504458
17.477999999999998,32645863.808336306
17.495,32911514.53889087
17.512,33059260.359260578
17.529,33435944.23950705
17.546,33850906.82633803
17.563,34254524.55089202
17.58,34582312.36726134
17.597,34934640.2448409
17.614,35243253.496560596
17.631,35470840.99770706
17.648,36064933.99847137
17.665,36365422.66564758
17.682000000000002,36842911.11043172
17.699,37064298.07362115
17.715999999999998,37659718.71574743
17.733,38034820.477164954
17.75,38538840.31810997
17.767,38862565.54540665
17.784000000000002,39489347.69693776
17.801,39983661.131291844
17.817999999999998,40352798.08752789
17.835,40841918.7250186
17.852,41360511.1500124
17.869,41917866.100008264
17.886,42346780.066672176
17.903,42700989.37778145
17.92,43110526.2518543
17.937,43719422.834569536
17.954,44156756.55637969
17.971,44647651.03758646
