Time,Absorbance
17.92,139492.93599138048
17.937,128233.95732758699
17.954,118922.63821839134
17.971,112611.09214559423
17.988,110198.06143039616
18.005,110670.7076202641
18.022000000000002,109947.1384135094
18.039,105004.75894233961
18.055999999999997,107757.83929489309
18.073,104938.55952992872
18.09,107803.03968661914
18.107,108576.69312441275
18.124000000000002,112427.12874960848
18.141,113379.41916640564
18.158,109404.94611093709
18.175,106087.29740729141
18.192,103340.86493819428
18.209,106415.24329212953
18.226,105512.8288614197
18.243,105303.21924094646
18.26,99860.81282729765
18.277,106248.5418848651
18.294,106881.69458991005
18.311,103867.79639327335
18.328,104402.5309288489
18.345,103124.35395256593
18.362000000000002,103924.23596837728
18.379,104890.82397891818
18.396,102325.88265261213
18.413,93359.92176840808
18.43,94167.94784560539
18.447,98346.63189707026
18.464000000000002,97529.75459804684
18.480999999999998,100313.16973203122
18.498,99214.1131546875
18.515,98228.07543645834
18.532,107340.05029097223
18.549,104738.70019398148
18.566,108989.80012932098
18.583,119827.86675288067
18.6,117073.24450192046
18.617,117130.16300128032
18.634,115797.44200085355
18.651,116556.96133390236
18.668,111540.64088926825
18.685,108128.42725951217
18.702,104080.28483967479
18.719,103188.18989311652
18.736,99270.79326207768
18.753,94907.19550805178
18.77,100656.79700536786
18.787,95967.19800357858
18.804000000000002,91538.13200238573
18.820999999999998,105409.42133492383
18.838,104614.28088994922
18.855,93877.52059329949
18.872,97349.01372886631
18.889,96587.34248591086
18.906,94635.56165727391
18.923,89953.04110484927
18.94,88535.36073656617
18.957,89839.57382437745
18.974,88215.71588291829
18.991,86473.14392194552
19.008,85626.09594796368
19.025,87482.73063197579
19.042,82115.15375465053
19.059,77740.76916976702
19.076,78788.51277984468
19.093,79732.34185322978
19.11,80334.89456881986
19.127,79891.26304587991
19.144000000000002,81747.50869725327
19.160999999999998,92653.00579816884
19.178,87727.33719877922
19.195,82956.89146585281
19.212,82065.92764390187
19.229,85606.61842926791
19.246,83591.07895284527
19.262999999999998,80719.38596856351
19.28,77172.92397904235
19.297,79221.94931936156
19.314,84001.29954624105
19.331,83062.19969749403
19.348,82990.79979832935
19.365,87244.53319888623
19.382,98175.02213259082
19.399,105420.68142172722
19.416,97983.12094781816
19.433,87382.08063187877
19.45,82561.38708791918
19.467,78642.25805861279
19.484,77309.50537240853
19.500999999999998,76433.00358160569
19.518,81239.33572107046
19.535,74795.5571473803
19.552,73271.7047649202
19.569000000000003,75145.1365099468
19.586,71179.42433996453
19.602999999999998,72255.61622664302
19.62,73017.07748442868
19.637,73212.71832295245
19.654,70537.81221530163
19.671,78325.20814353442
19.688,67459.4720956896
19.705,67539.64806379307
19.722,78666.43204252872
19.739,75090.95469501914
19.756,71437.96979667943
19.773,70595.97986445295
19.79,68145.3199096353
19.807000000000002,65766.21327309021
19.824,61324.14218206014
19.840999999999998,64001.42812137343
19.858,67484.95208091562
19.875,66044.63472061041
19.892,64197.75648040694
19.909000000000002,64247.83765360463
19.926,62206.55843573642
19.942999999999998,61489.70562382429
19.96,64754.47041588286
19.977,72128.31361058856
19.994,70353.54240705904
20.011,67113.02827137269
20.028,73945.0188475818
20.045,79355.34589838787
20.062,76942.23059892525
20.079,72220.15373261683
20.096,70193.43582174456
20.113,69986.2905478297
20.13,69098.8603652198
20.147000000000002,78747.24024347987
20.164,71134.16016231991
20.180999999999997,69085.44010821327
20.198,73223.62673880885
20.215,74021.08449253923
20.232,74287.38966169283
20.249000000000002,70682.25977446188
20.266,70680.17318297458
20.283,66677.44878864972
20.3,63430.29919243315
20.317,57625.53279495544
20.334,57089.021863303635
20.351,55208.68124220243
20.368,58800.45416146829
20.385,58573.63610764552
20.402,60213.09073843035
20.419,62108.727158953574
20.436,63928.48477263572
20.453,62084.32318175714
20.47,59672.21545450477
20.487,65645.47696966985
20.504,61610.3179797799
