Time,Absorbance
1.8530000000000002,1404693.0188375842
1.87,1729635.3458917227
1.8869999999999998,2070764.8972611483
1.9040000000000001,2450333.9315074324
1.921,2897683.9543382884
1.9380000000000002,3371277.302892192
1.955,3903070.2019281276
1.972,4464446.801285419
1.989,5031209.867523612
2.006,5603270.578349075
2.023,6292185.718899384
2.04,6975206.479266256
2.057,7679812.319510837
2.074,8397357.546340557
2.0909999999999997,9127966.364227038
2.108,9923262.909484692
2.125,10671231.272989795
2.142,11444650.181993196
2.1590000000000003,12284188.121328795
2.176,12978365.414219195
2.193,13819688.942812795
2.21,14650565.961875195
2.227,15430446.641250128
2.244,16288628.427500084
2.261,16989090.951666724
2.278,17735276.634444483
2.295,18584648.42296299
2.312,19338970.948641993
2.329,20122428.632427994
2.346,20678867.08828533
2.363,21438946.058856886
2.38,21961708.039237924
2.397,22613320.026158616
2.414,23259013.35077241
2.431,23940355.567181606
2.448,24458413.044787735
2.465,25009608.696525156
2.4819999999999998,25697925.797683436
2.499,26290265.19845562
2.516,26724070.132303745
2.533,27152537.42153583
2.55,27708518.28102389
2.5669999999999997,28252910.854015928
2.5839999999999996,28687177.902677286
2.6010000000000004,29157937.268451523
2.6180000000000003,29577590.178967685
2.635,29747108.11931179
2.6519999999999997,30278594.746207863
2.6689999999999996,30565676.49747191
2.6860000000000004,31106930.998314608
2.7030000000000003,31411105.998876404
2.72,31728235.999250937
2.737,32003826.66616729
2.7539999999999996,32069452.444111526
2.7710000000000004,32309469.629407685
2.7880000000000003,32652777.086271793
2.805,32796315.39084786
2.822,33132306.26056524
2.839,33374049.507043492
2.8560000000000003,33699051.67136233
2.873,33949853.114241555
2.89,33985982.076161034
2.907,34145236.05077402
2.924,34097122.700516015
2.9410000000000003,34183831.13367734
2.958,34460090.08911823
2.975,34506364.05941215
2.992,34761128.0396081
3.009,34767130.693072066
3.0260000000000002,34704231.12871471
3.043,34641818.085809804
3.06,34570172.057206534
3.077,34719016.03813769
3.094,34831898.69209179
3.111,34935825.79472786
3.128,35033782.52981857
3.145,34995321.686545715
3.162,35201787.791030474
3.179,35316221.194020316
3.196,35357011.46268021
3.213,35258594.30845348
3.23,35213462.872302316
3.247,35377252.58153488
3.264,35457773.721023254
3.281,35555145.147348836
3.298,35484891.43156589
3.315,35611452.95437726
3.332,35552467.30291817
3.3489999999999998,35720674.20194545
3.366,35823254.801296964
3.383,35782415.20086464
3.4,35790687.4672431
3.417,35629631.64482873
3.4339999999999997,35713407.763219155
3.451,35684607.842146106
3.468,35527509.2280974
3.485,35596174.152064934
3.502,35581876.10137662
3.5189999999999997,35434445.400917746
3.536,35392136.933945164
3.553,35434928.62263011
3.57,35580875.08175341
3.5869999999999997,35683634.05450227
3.6039999999999996,35405345.36966818
3.6210000000000004,35430080.91311212
3.638,35310037.942074746
3.655,35175395.961383164
3.6719999999999997,35054231.97425544
3.6889999999999996,35069029.3161703
3.7060000000000004,34954648.87744687
3.7230000000000003,34771899.251631245
3.74,34785234.167754166
3.7569999999999997,34914273.44516944
3.7739999999999996,34854208.9634463
3.7910000000000004,34644864.64229753
3.8080000000000003,34655488.42819835
3.825,34681685.618798904
3.842,34510734.412532605
3.859,34231561.60835507
3.8760000000000003,34272091.73890338
3.8930000000000002,34288189.15926892
3.91,34236115.43951262
3.927,34043020.95967508
3.944,34050824.63978339
3.9610000000000003,34103813.75985559
3.978,33917273.17323706
3.995,33840016.78215804
4.012,33747552.521438695
4.029,33730965.68095913
4.046,33589859.787306085
4.063,33474967.858204056
4.08,33364581.2388027
4.0969999999999995,33360622.1592018
4.114,33301662.7728012
4.131,33193748.515200805
4.148,33130680.343467206
4.165,33092389.56231147
4.1819999999999995,32926574.374874312
4.199,32871326.91658287
4.216,32801385.94438858
4.2330000000000005,32896411.96292572
4.25,32710589.308617145
4.2669999999999995,32529704.87241143
4.284,32488304.58160762
4.301,32279115.054405082
4.3180000000000005,32108594.036270052
4.335,32074444.024180036
4.352,31886130.682786692
4.369,31666721.78852446
4.386,31545366.525682975
4.4030000000000005,31479481.683788646
4.42,31370705.122525763
4.437,31378059.415017176
4.454,31282610.276678115
4.471,31238433.51778541
4.488,30908609.011856943
4.505,30979883.341237962
4.522,30905202.227491975
4.539,30630134.818327982
4.556,30549156.545551986
4.573,30515992.363701325
4.59,30479888.242467552
4.607,30414858.8283117
4.624,30259548.552207798
4.641,30198333.701471865
4.658,30057854.46764791
4.675,29867262.97843194
4.692,29580799.318954628
4.709,29344426.212636422
4.726,29418950.808424283
4.743,29252569.87228285
4.76,29210257.248188566
4.777,29248950.165459048
4.794,29125241.443639368
4.811,29007952.962426245
4.828,28770357.97495083
4.845,28732793.31663389
4.862,28560976.87775593
4.879,28415712.585170615
4.896,28380651.05678041
4.913,28282866.03785361
4.93,28152481.358569074
4.947,28075456.905712713
4.9639999999999995,27925803.270475138
4.981,27776540.84698342
4.998,27731987.231322277
5.015,27507383.487548184
5.032,27494863.65836546
5.0489999999999995,27525087.772243638
5.066,27388223.848162424
5.083,27257386.56544162
5.1,27258567.04362775
5.117,27057284.695751835
5.1339999999999995,26977027.130501222
5.151,26767532.753667485
5.167999999999999,26780445.835778326
5.185,26713278.55718555
5.202000000000001,26538111.038123697
5.218999999999999,26391978.025415797
5.236000000000001,26406513.350277197
5.252999999999999,26319606.233518135
5.27,26253134.822345424
5.287000000000001,26088329.881563615
5.303999999999999,25972998.58770908
5.321000000000001,25886895.058472723
5.337999999999999,25717876.70564848
5.355,25550925.803765655
5.372000000000001,25423923.869177103
5.388999999999999,25155959.912784737
5.406000000000001,25064015.941856492
5.422999999999999,24882911.961237658
5.44,24802453.30749177
5.457000000000001,24596238.20499451
5.474,24421897.469996344
5.4910000000000005,24382128.979997564
5.507999999999999,24257653.98666504
5.525,24023459.991110027
5.542000000000001,23949591.99407335
5.559,23883962.662715565
5.5760000000000005,23780135.108477045
5.593,23580186.07231803
5.61,23414460.04821202
5.627000000000001,23470888.032141346
5.644,23371290.68809423
5.6610000000000005,23183036.458729487
5.678,23076989.639152993
5.695,23020286.426101994
5.712000000000001,22957566.950734664
5.729,22946473.96715644
5.746,22794011.978104293
5.763,22780775.985402863
5.78,22643951.990268577
5.797000000000001,22584138.66017905
5.814,22543921.7734527
5.831,22422219.848968465
5.848,22244487.89931231
5.865,22133167.932874873
5.882000000000001,22131317.28858325
5.899,22024611.525722165
5.916,21974978.350481443
5.933,21902977.56698763
5.95,21871019.711325087
5.9670000000000005,21667442.474216726
5.984,21618422.98281115
6.001,21423951.3218741
6.018,21380319.547916066
6.035,21278869.031944044
6.0520000000000005,21247758.021296028
6.069,21151582.680864017
6.086,20971412.453909345
6.103,20972472.30260623
6.121,21002192.201737486
6.1370000000000005,20802528.134491656
6.155,20656789.42299444
6.172000000000001,20622776.94866296
6.188,20499749.965775307
6.205,20402713.31051687
6.223,20349627.54034458
6.24,20201255.693563055
6.257000000000001,20071621.129042037
6.274,19960280.752694692
6.291,19964560.50179646
6.308,19801525.667864308
6.325,19739257.11190954
6.3420000000000005,19677606.07460636
6.359,19559022.71640424
6.376,19455391.144269492
6.393,19341930.09617966
6.41,19279601.397453107
6.4270000000000005,19204939.59830207
6.444,19158919.73220138
6.461,19088986.488134254
6.478,19074108.325422835
6.495,19007869.55028189
6.5120000000000005,18943913.03352126
6.529,18825840.689014174
6.546,18775456.45934278
6.563,18570517.639561854
6.58,18550969.093041237
6.597,18406182.06202749
6.614,18290201.374684993
6.631,18282171.58312333
6.648,18211282.388748888
6.665,18171873.59249926
6.682,18070507.72833284
6.699,17995762.485555228
6.716,17866060.323703486
6.733,17717810.88246899
6.75,17590305.921645995
6.767,17608385.28109733
6.784,17481856.854064886
6.801,17354837.902709924
6.818,17254798.601806615
6.835,17171380.40120441
6.852,17057741.60080294
6.869,16932830.400535293
6.886,16807230.933690194
6.903,16713257.955793463
6.92,16670065.30386231
6.937,16645024.869241541
6.954,16602048.579494363
6.971,16537557.71966291
6.9879999999999995,16370659.813108608
7.005,16323223.875405738
7.022,16276581.250270491
7.039,16220910.166846996
7.056,16150004.111231333
7.0729999999999995,16081229.407487556
7.09,15953459.604991704
7.107,15844386.403327802
7.124,15751190.935551867
7.141,15719439.29036791
7.1579999999999995,15606452.860245273
7.175,15532493.906830182
7.192,15422771.93788679
7.209,15344162.625257859
7.226,15257623.083505237
7.242999999999999,15235087.389003491
7.26,15235764.92600233
7.277,15112995.284001553
7.294,15020226.189334368
7.311,15026646.79288958
7.327999999999999,14917604.528593054
7.345,14868803.019062037
7.362,14762540.67937469
7.379,14687944.452916458
7.396,14636506.968610972
7.412999999999999,14513809.97907398
7.43,14464779.986049319
7.447,14376114.65736621
7.4639999999999995,14261025.771577472
7.481,14158699.847718313
7.497999999999999,13985351.898478875
7.515,13909722.598985916
7.532,13858279.065990612
7.5489999999999995,13800431.377327075
7.566,13722612.918218052
7.582999999999999,13633528.61214537
7.6,13494608.408096915
7.617000000000001,13364448.272064611
7.6339999999999995,13305664.181376407
7.651,13254528.120917603
7.667999999999999,13197226.747278402
7.685,13086321.831518933
7.702000000000001,12983030.554345956
7.718999999999999,12885839.036230639
7.736000000000001,12794762.02415376
7.752999999999999,12612529.349435842
7.77,12557600.899623895
7.787000000000001,12429845.933082595
7.803999999999999,12371299.955388397
7.821000000000001,12257858.636925599
7.837999999999999,12188033.757950401
7.855,12076971.838633602
7.872000000000001,11986887.892422402
7.888999999999999,11960282.594948268
7.906000000000001,11865063.063298846
7.922999999999999,11759599.375532562
7.94,11727519.583688373
7.957000000000001,11700671.722458914
7.974,11639765.148305943
7.9910000000000005,11567075.432203963
8.008,11556503.62146931
8.025,11533071.747646207
8.042,11425631.831764137
8.059,11444458.554509426
8.076,11321841.703006282
8.093,11258187.802004188
8.11,11205853.201336125
8.127,11095187.467557417
8.144,11031308.97837161
8.161,10934109.985581074
8.177999999999999,10817427.990387382
8.195,10739298.660258254
8.212,10706668.44017217
8.229,10612552.293448113
8.246,10586330.862298742
8.263,10482833.908199161
8.28,10507702.605466107
8.297,10383311.070310738
8.314,10339636.713540493
8.331,10246008.475693662
8.347999999999999,10147749.650462441
8.365,10078489.100308293
8.382,9987600.733538862
8.399,9904821.822359242
8.416,9838713.214906162
8.433,9717158.143270774
8.45,9612569.428847183
8.467,9524411.619231455
8.484,9418877.079487637
8.501,9329064.719658425
8.517999999999999,9262021.813105617
8.535,9150083.875403745
8.552,9082967.91693583
8.568999999999999,8969615.944623886
8.586,8869813.296415923
8.603,8798840.864277283
8.62,8727632.576184856
8.637,8642613.71745657
8.654,8524921.144971047
8.671,8394491.429980697
8.687999999999999,8304636.953320465
8.705,8231677.968880311
8.722000000000001,8153427.979253541
8.738999999999999,8025314.652835694
8.756,7954071.101890462
8.773,7847695.401260309
8.79,7746399.600840206
8.807,7669653.067226805
8.824,7578211.3781512035
8.841000000000001,7462380.91876747
8.857999999999999,7418013.945844981
8.875,7349865.297229988
8.892000000000001,7223963.531486657
8.908999999999999,7114258.354324438
8.926,7040182.902882959
8.943,6958969.935255307
8.96,6879995.956836872
8.977,6791335.971224581
8.994,6730266.647483054
9.011000000000001,6653287.098322037
9.027999999999999,6544964.732214692
9.045,6459608.488143128
9.062000000000001,6373264.325428751
9.079,6281909.550285834
9.096,6213326.366857223
9.113,6128094.911238149
9.13,6000873.940825433
9.147,5945414.627216955
9.164,5865775.084811303
9.181000000000001,5802356.723207536
9.198,5695565.815471691
9.215,5626334.543647793
9.232000000000001,5521983.029098528
9.249,5475796.686065686
9.266,5366413.790710458
9.283,5276169.193806971
9.3,5192112.795871315
9.317,5149643.197247543
9.334,5098375.464831696
9.351,5041668.976554464
9.368,5010179.317702976
9.385,4874668.87846865
9.402000000000001,4762824.585645767
9.419,4665733.723763845
9.436,4569262.48250923
9.453,4479689.6550061535
9.47,4414598.436670769
9.487,4358916.291113846
9.504,4263170.860742564
9.521,4218113.90716171
9.538,4172801.2714411397
9.555,4109739.514294093
9.572000000000001,4025202.342862729
9.589,3963212.228575153
9.606,3892445.485716769
9.623,3804478.3238111795
9.64,3735764.215874119
9.657,3670754.810582746
9.674,3582103.207055164
9.691,3522404.804703443
9.708,3445485.8698022948
9.725,3374153.246534863
9.742,3345542.164356576
9.759,3268100.109571051
9.776,3221677.4063807004
9.793,3154035.6042538
9.81,3117474.402835867
9.827,3063404.2685572444
9.844,2997405.5123714968
9.861,2932499.6749143316
9.878,2871650.449942888
9.895,2844225.633295259
9.912,2783617.088863506
9.929,2720854.0592423375
9.946,2648121.372828225
9.963,2589222.24855215
9.98,2543726.8323681
9.997,2503241.8882454
10.014,2440241.2588302665
10.031,2403702.172553511
10.048,2357838.7817023406
10.065,2317535.1878015604
10.082,2269844.791867707
10.099,2212792.5279118046
10.116,2159355.0186078697
10.133,2120039.34573858
10.15,2087834.2304923867
10.167,2048209.4869949247
10.184,1998902.3246632833
10.201,1953870.8831088555
10.218,1926047.2554059036
10.235,1877055.503603936
10.252,1851242.3357359574
10.269,1816070.890490638
10.286,1780420.5936604254
10.302999999999999,1739587.0624402836
10.32,1711767.374960189
10.337,1672804.916640126
10.354000000000001,1643267.277760084
10.370999999999999,1616855.5185067225
10.388,1576399.6790044818
10.405,1551434.4526696547
10.422,1533361.6351131033
10.439,1505355.7567420688
10.456,1474973.171161379
10.472999999999999,1450408.7807742525
10.49,1427867.187182835
10.507,1401191.4581218902
10.524000000000001,1383748.97208126
10.540999999999999,1355139.31472084
10.558,1332972.87648056
10.575,1309576.5843203734
10.592,1296261.722880249
10.609000000000002,1278297.1485868327
10.626,1257680.7657245551
10.642999999999999,1239947.1771497035
10.66,1228359.4514331357
10.677,1212164.9676220904
10.694,1178435.3117480602
10.710999999999999,1172034.20783204
10.728,1159980.1385546934
10.745,1139997.425703129
10.762,1124414.283802086
10.779000000000002,1120681.522534724
10.796,1110406.3483564828
10.812999999999999,1089817.5655709885
10.83,1074427.710380659
10.847000000000001,1057554.473587106
10.864,1043937.6490580706
10.880999999999998,1026198.4327053804
10.898,1023289.621803587
10.915,1005691.7478690579
10.932,986898.4985793721
10.949000000000002,982092.3323862482
10.966,973810.8882574989
10.982999999999999,964599.2588383326
11.0,953124.8392255552
11.017000000000001,943064.5594837036
11.034,932069.7063224692
11.050999999999998,922777.1375483129
11.068,909968.758365542
11.085,898421.8389103614
11.102,884366.5592735742
11.119000000000002,873737.7061823827
11.136,870299.8041215884
11.152999999999999,860818.5360810589
11.17,850551.0240540393
11.187000000000001,842298.0160360262
11.204,825638.6773573508
11.220999999999998,816580.4515715673
11.238,811992.3010477116
11.255,813178.867365141
11.272,803815.244910094
11.289000000000001,786415.4966067293
11.306,775391.6644044863
11.323,772245.1096029909
11.34,762232.7397353273
11.357000000000001,749520.4931568848
11.374,741450.9954379232
11.390999999999998,734108.6636252822
11.408,729533.7757501882
11.425,720595.8505001254
11.442,715341.2336667503
11.459000000000001,704200.8224445
11.475999999999999,706885.8816296667
11.493,692270.5877531111
11.51,687241.7251687407
11.527000000000001,673521.1501124938
11.544,663456.7667416625
11.561,665365.8444944416
11.578,654883.8963296277
11.595,658541.2642197518
11.612,647475.5094798346
11.629000000000001,642701.0063198897
11.645999999999999,633544.6708799264
11.663,624368.4472532843
11.68,623840.2981688562
11.697000000000001,619925.5321125708
11.714,621497.0214083806
11.731,611003.3476055871
11.748,608999.5650703914
11.765,599898.3767135943
11.782,593788.2511423962
11.799000000000001,590866.8340949308
11.815999999999999,591052.5560632872
11.833,586653.7040421915
11.85,581566.469361461
11.867,579966.9795743073
11.884,566847.3197162049
11.901,562239.54647747
11.918,561855.6976516467
11.935,553621.1317677645
11.952,554339.4211785096
11.969000000000001,551874.2807856731
11.985999999999999,550508.1871904487
12.003,553352.1247936325
12.02,545029.4165290884
12.037,534942.2776860589
12.054,525918.8517907059
12.071,528233.901193804
12.088,525569.267462536
12.105,517120.844975024
12.122,513477.896650016
12.139000000000001,512558.5977666774
12.155999999999999,511540.39851111826
12.173,503325.59900741215
12.19,496355.73267160804
12.207,487911.821781072
12.224,479765.2145207147
12.241,477507.4763471431
12.258,477954.317564762
12.275,483724.21170984133
12.292,480157.4744732276
12.309000000000001,482579.64964881836
12.325999999999999,473906.4330992123
12.343,470822.9553994749
12.36,466703.30359964987
12.377,460394.20239976654
12.394,464758.80159984436
12.411,458815.2010665629
12.427999999999999,458554.13404437527
12.445,456652.0893629168
12.462,453666.72624194453
12.479000000000001,442844.4841612964
12.495999999999999,447826.98944086424
12.513,451004.65962724277
12.53,455704.43975149514
12.547,452138.9598343301
12.564,445281.9732228867
12.581,446961.31548192445
12.597999999999999,444246.21032128297
12.615,439582.8068808553
12.632,431817.8712539035
12.649000000000001,432779.914169269
12.665999999999999,426199.9427795126
12.683,422559.9618530084
12.7,421519.9745686723
12.717,415695.9830457815
12.734000000000002,413530.6553638543
12.751,416391.1035759028
12.767999999999999,415674.06905060186
12.785,412006.71270040126
12.802,403737.80846693413
12.819,407558.5389779561
12.835999999999999,402809.6926519708
12.853,407339.79510131385
12.87,400690.53006754257
12.887,397137.68671169505
12.904000000000002,392358.4578077967
12.921,394852.30520519783
12.937999999999999,396685.53680346516
12.955,392526.3578689767
12.972000000000001,390302.90524598444
12.989,379524.60349732294
13.005999999999998,375261.73566488194
13.023,374723.823776588
13.04,380418.54918439203
13.057,372199.03278959467
13.074000000000002,370356.68852639647
13.091,371624.4590175976
13.107999999999999,372245.63934506505
13.125,366051.75956337666
13.142000000000001,363101.1730422511
13.159,359710.1153615007
13.175999999999998,361113.4102410005
13.193,356310.2734940004
13.21,352889.5156626669
13.227,344710.34377511125
13.244000000000002,342292.2291834075
13.261,349570.819455605
13.277999999999999,345516.5463037367
13.295,345192.3642024911
13.312000000000001,345696.24280166073
13.329,346533.4952011072
13.345999999999998,343422.33013407147
13.363,337790.88675604766
13.38,339257.9245040318
13.397,331499.94966935454
13.414000000000001,325143.96644623636
13.431,327274.6442974909
13.448,330151.09619832726
13.465,322415.3974655515
13.482000000000001,318207.59831036767
13.499,317439.7322069118
13.515999999999998,321237.15480460785
13.533,313384.76986973855
13.55,311771.17991315905
13.567,303975.4532754394
13.584000000000001,304132.9688502929
13.600999999999999,304723.3125668619
13.618,306428.8750445746
13.635,303891.2500297164
13.652000000000001,303730.1666864776
13.669,303644.1111243184
13.686,302050.74074954557
13.703,296839.160499697
13.72,299183.44033313135
13.737,299546.2935554209
13.754000000000001,295825.52903694723
13.770999999999999,292987.6860246315
13.788,285431.79068308766
13.805,293471.86045539175
13.822000000000001,289711.9069702612
13.839,289781.27131350746
13.856,288606.1808756716
13.873,286622.7872504477
13.89,284900.5248336318
13.907,283544.3498890879
13.924000000000001,280789.5665927253
13.940999999999999,277849.0443951502
13.958,280475.3629301001
13.975,276652.90862006677
13.992,272371.2724133778
14.009,271842.18160891853
14.026,273494.78773927904
14.043,272831.191826186
14.061,269716.7945507907
14.078,269032.52970052714
14.094000000000001,259536.35313368475
14.110999999999999,264682.90208912315
14.128,265809.9347260821
14.145,266987.95648405474
14.163,266546.6376560365
14.18,269783.091770691
14.197000000000001,265215.394513794
14.214,263519.59634252934
14.231,258101.0642283529
14.248,258728.70948556857
14.265,254997.80632371237
14.282,249294.53754914156
14.299000000000001,247652.35836609438
14.315999999999999,246733.57224406293
14.333,246142.38149604193
14.35,247806.92099736127
14.367,250217.9473315742
14.384,251115.9648877161
14.401,244951.97659181073
14.418,244917.3177278738
14.435,247710.21181858252
14.452,249177.47454572166
14.469000000000001,241190.31636381443
14.485999999999999,240393.54424254294
14.503,237953.02949502863
14.52,240470.01966335243
14.537,239086.67977556828
14.554,239465.78651704555
14.571,237622.52434469704
14.588,235343.016229798
14.605,236228.677486532
14.622,237037.78499102136
14.639000000000001,237459.85666068093
14.655999999999999,234882.57110712063
14.673,232268.3807380804
14.69,228749.58715872024
14.707,227475.72477248017
14.724,227789.14984832014
14.741,232328.76656554677
14.758,232491.17771036449
14.775,229191.45180690964
14.792,225940.96787127308
14.809000000000001,229235.31191418204
14.825999999999999,222834.20794278802
14.843,223116.13862852534
14.86,223714.75908568353
14.877,223335.172723789
14.894,225876.78181585934
14.911,223997.85454390626
14.927999999999999,225683.90302927085
14.945,218071.9353528472
14.962,219002.6235685648
14.979000000000001,215863.0823790432
14.995999999999999,214847.38825269547
15.013,209316.92550179697
15.03,204675.28366786466
15.047,210914.18911190974
15.064,208609.4594079398
15.081,210635.6396052932
15.097999999999999,208839.75973686212
15.115,208762.50649124142
15.132,209292.3376608276
15.149000000000001,212466.89177388503
15.165999999999999,210321.92784925667
15.183,204465.28523283778
15.2,200315.5234885585
15.217,200562.3489923723
15.234000000000002,205740.2326615815
15.251,201901.48844105433
15.267999999999999,199582.32562736957
15.285,196441.5504182464
15.302,193478.3669454976
15.319,192580.24463033173
15.335999999999999,192456.16308688783
15.353,191904.10872459188
15.37,193904.07248306126
15.387,191130.71498870748
15.404000000000002,193676.4766591383
15.421,191192.3177727589
15.437999999999999,189488.21184850592
15.455,190746.80789900394
15.472000000000001,188759.20526600265
15.489,189583.4701773351
15.505999999999998,190495.64678489006
15.523,183925.0978565934
15.54,184835.39857106228
15.557,184386.2657140415
15.574000000000002,179468.17714269436
15.591,179816.11809512958
15.607999999999999,184880.07873008642
15.625,187338.71915339096
15.642000000000001,189708.47943559397
15.659,184514.98629039596
15.675999999999998,177217.99086026396
15.693,173142.66057350932
15.71,174137.77371567287
15.727,170326.5158104486
15.744000000000002,174724.3438736324
15.761,173730.89591575493
15.777999999999999,169532.59727716996
15.795,176275.06485144663
15.812000000000001,175484.70990096443
15.829,177032.4732673096
15.845999999999998,175882.9821782064
15.863,168113.98811880426
15.88,168971.99207920284
15.897,168855.99471946855
15.914000000000001,168005.32981297903
15.931,166616.88654198602
15.948,172661.92436132403
15.965,175929.28290754938
15.982000000000001,170822.18860503292
15.999,170078.79240335527
16.016,173273.86160223684
16.033,165814.57440149123
16.05,163513.7162676608
16.067,167713.14417844053
16.084,164854.09611896035
16.101,161284.0640793069
16.118,164328.04271953795
16.135,162624.02847969197
16.152,161557.35231979465
16.169,160744.90154652976
16.186,161365.93436435316
16.203,162931.95624290212
16.22,159554.63749526808
16.237000000000002,159575.09166351205
16.254,153839.39444234138
16.271,151156.92962822758
16.288,149512.61975215172
16.305,155637.74650143448
16.322,151966.49766762299
16.339000000000002,149342.998445082
16.355999999999998,147641.998963388
16.373,149521.33264225867
16.39,147030.2217615058
16.407,147092.14784100387
16.424,146088.09856066926
16.441,146986.7323737795
16.458,147825.82158251965
16.475,148459.8810550131
16.492,144887.92070334207
16.509,144885.28046889472
16.526,143278.18697926315
16.543,141182.79131950877
16.56,142975.19421300586
16.577,144708.7961420039
16.594,145032.53076133595
16.611,142853.68717422397
16.628,141134.45811614933
16.645,138622.97207743287
16.662,140463.31471828857
16.679000000000002,143386.2098121924
16.695999999999998,144876.13987479493
16.713,144941.42658319662
16.73,144686.28438879774
16.747,139608.18959253182
16.764,136036.12639502122
16.781,135154.75093001415
16.798,134673.83395334278
16.815,134705.22263556186
16.832,136523.48175704124
16.849,136364.9878380275
16.866,137043.32522535167
16.883,137543.55015023446
16.9,140746.36676682296
16.917,140545.57784454865
16.934,135190.3852296991
16.951,131976.2568197994
16.968,130448.1712131996
16.985,131498.78080879975
17.002,127819.1872058665
17.019000000000002,126330.124803911
17.035999999999998,123845.41653594068
17.053,123624.94435729377
17.07,126272.62957152918
17.087,128939.08638101944
17.104,139762.0575873463
17.121,139825.37172489753
17.137999999999998,133628.91448326502
17.155,128105.94298884335
17.172,127971.96199256224
17.189,123699.97466170815
17.206,124953.31644113878
17.223,127360.87762742587
17.24,125840.5850849506
17.257,121963.05672330041
17.274,126220.70448220028
17.291,122859.13632146684
17.308,123778.09088097788
17.325,126657.39392065191
17.342,121487.59594710129
17.359,118595.73063140087
17.375999999999998,120755.82042093393
17.393,120641.21361395596
17.41,115556.80907597062
17.427,115844.5393839804
17.444000000000003,115021.69292265359
17.461,115753.12861510238
17.477999999999998,114727.41907673492
17.495,113896.94605115661
17.512,109456.63070077107
17.529,113039.08713384737
17.546,110662.05808923156
17.563,113862.70539282104
17.58,109296.4702618807
17.597,106144.31350792048
17.614,122218.87567194698
17.631,120503.25044796464
17.648,121656.83363197643
17.665,118443.22242131764
17.682000000000002,114850.14828087843
17.699,111050.76552058563
17.715999999999998,109399.17701372376
17.733,106947.45134248251
17.75,107606.30089498835
17.767,105502.86726332556
17.784000000000002,101428.57817555037
17.801,100196.38545036693
17.817999999999998,104564.2569669113
17.835,108925.50464460754
17.852,107634.33642973837
17.869,104058.89095315892
17.886,100253.92730210593
17.903,103991.9515347373
17.92,104482.63435649154
17.937,107797.75623766104
17.954,103381.17082510737
17.971,100619.44721673825
17.988,104908.96481115883
18.005,104195.3098741059
18.022000000000002,98368.87324940394
18.039,90555.24883293598
18.055999999999997,92284.83255529066
18.073,95424.55503686045
18.09,102167.03669124031
18.107,100895.35779416021
