Time,Absorbance
18.055999999999997,204067.552497907
18.073,201117.03499860465
18.09,204232.6899990698
18.107,206368.45999937985
18.124000000000002,208624.30666625322
18.141,202576.20444416883
18.158,201312.13629611256
18.175,197946.7575307417
18.192,193879.17168716117
18.209,198628.78112477413
18.226,200797.85408318276
18.243,203011.90272212183
18.26,202989.26848141453
18.277,200606.1789876097
18.294,203236.11932507312
18.311,201730.7462167154
18.328,200401.83081114362
18.345,194875.88720742907
18.362000000000002,192050.59147161935
18.379,192295.06098107956
18.396,194863.37398738638
18.413,196292.9159915909
18.43,202547.2773277273
18.447,205010.18488515154
18.464000000000002,202433.45659010104
18.480999999999998,197195.637726734
18.498,196258.42515115603
18.515,190604.28343410403
18.532,191352.18895606938
18.549,193920.12597071295
18.566,191962.75064714198
18.583,192807.16709809462
18.6,188927.44473206307
18.617,189103.6298213754
18.634,191130.41988091692
18.651,191180.2799206113
18.668,189384.18661374087
18.685,187690.79107582723
18.702,185185.86071721814
18.719,187025.24047814542
18.736,185515.49365209695
18.753,185634.32910139798
18.77,182428.219400932
18.787,208424.146267288
18.804000000000002,192304.09751152535
18.820999999999998,190709.39834101693
18.838,189304.93222734463
18.855,188315.28815156306
18.872,181431.52543437536
18.889,181071.68362291693
18.906,183642.45574861128
18.923,183436.3038324075
18.94,184536.2025549383
18.957,176378.80170329218
18.974,177255.20113552813
18.991,177151.46742368545
19.008,177695.64494912364
19.025,210447.76329941573
19.042,223247.84219961046
19.059,211967.8947997403
19.076,199738.5965331602
19.093,187873.7310221068
19.11,182459.82068140456
19.127,175815.8804542697
19.144000000000002,171413.2536361798
19.160999999999998,172504.8357574532
19.178,171856.55717163548
19.195,176368.37144775697
19.212,173104.247631838
19.229,170656.165087892
19.246,173946.77672526133
19.262999999999998,171825.85115017422
19.28,170150.56743344947
19.297,171348.3782889663
19.314,170669.58552597754
19.331,173977.05701731835
19.348,174827.3713448789
19.365,172418.2475632526
19.382,170081.49837550175
19.399,167558.3322503345
19.416,168446.88816688966
19.433,166580.5921112598
19.45,167000.39474083987
19.467,164357.59649389324
19.484,162323.73099592884
19.500999999999998,162946.48733061922
19.518,166182.99155374613
19.535,167065.99436916408
19.552,165601.3295794427
19.569000000000003,162646.21971962848
19.586,163806.81314641898
19.602999999999998,169652.54209761266
19.62,169667.0280650751
19.637,169031.3520433834
19.654,169012.9013622556
19.671,162381.93424150374
19.688,159822.62282766917
19.705,158809.74855177946
19.722,154955.83236785297
19.739,158679.8882452353
19.756,151050.59216349022
19.773,153740.39477566016
19.79,153378.9298504401
19.807000000000002,161265.95323362673
19.824,160683.9688224178
19.840999999999998,158482.64588161188
19.858,155079.0972544079
19.875,160031.39816960527
19.892,158330.2654464035
19.909000000000002,157132.176964269
19.926,158125.45130951266
19.942999999999998,153662.30087300844
19.96,153262.8672486723
19.977,152201.91149911485
19.994,152273.27433274323
20.011,153355.51622182882
20.028,153634.3441478859
20.045,152614.8960985906
20.062,151529.93073239372
20.079,149275.95382159582
20.096,148898.63588106388
20.113,143996.42392070926
20.13,146696.28261380616
20.147000000000002,153429.52174253744
20.164,147774.3478283583
20.180999999999997,146820.2318855722
20.198,148120.15459038145
20.215,147456.1030602543
20.232,144613.40204016955
20.249000000000002,149230.2680267797
20.266,148228.1786845198
20.283,150152.1191230132
20.3,150757.41274867547
20.317,150531.608499117
20.334,148397.07233274466
20.351,159230.04822182978
20.368,155412.03214788652
20.385,146580.02143192434
20.402,146072.01428794957
20.419,145498.67619196637
20.436,144289.7841279776
20.453,142171.8560853184
20.47,137683.90405687894
20.487,137975.93603791928
20.504,217157.29069194617
