Time,Absorbance
18.107,3336310.796548199
18.124000000000002,3337380.5310321325
18.141,3341421.6873547547
18.158,3351966.458236503
18.175,3335358.9721576683
18.192,3322324.6481051124
18.209,3293155.098736742
18.226,3289495.399157828
18.243,3292260.9327718853
18.26,3277464.621847924
18.277,3292176.4145652824
18.294,3297120.2763768546
18.311,3288640.1842512363
18.328,3278890.7895008237
18.345,3269319.193000549
18.362000000000002,3266607.4620003663
18.379,3271284.9746669107
18.396,3249229.9831112735
18.413,3209609.3220741823
18.43,3203248.881382788
18.447,3171445.9209218584
18.464000000000002,3190521.280614572
18.480999999999998,3198971.5204097144
18.498,3190610.3469398096
18.515,3200822.897959873
18.532,3174863.265306582
18.549,3159007.5102043883
18.566,3163029.0068029254
18.583,3155214.004535284
18.6,3162718.6696901894
18.617,3183252.4464601264
18.634,3179021.6309734173
18.651,3164937.0873156115
18.668,3140102.058210408
18.685,3164846.7054736055
18.702,3144223.1369824037
18.719,3154964.757988269
18.736,3147875.171992179
18.753,3126679.447994786
18.77,3130298.29866319
18.787,3111121.5324421264
18.804000000000002,3092619.688294751
18.820999999999998,3077213.1255298345
18.838,3051582.0836865567
18.855,3047294.7224577046
18.872,3032831.1483051367
18.889,3009364.7655367577
18.906,3000461.8436911716
18.923,2991198.5624607815
18.94,3005673.708307188
18.957,2999878.472204792
18.974,2995161.6481365277
18.991,3001489.0987576856
19.008,2987872.732505124
19.025,2965483.155003416
19.042,2959004.770002277
19.059,2950675.180001518
19.076,2937954.120001012
19.093,2920769.4133340083
19.11,2902656.942222672
19.127,2881195.2948151142
19.144000000000002,2868764.863210076
19.160999999999998,2845203.242140051
19.178,2820108.828093367
19.195,2797747.218728911
19.212,2783436.8124859408
19.229,2767496.5416572937
19.246,2754395.0277715293
19.262999999999998,2761618.018514353
19.28,2750732.012342902
19.297,2730333.3415619344
19.314,2722024.894374623
19.331,2727920.5962497485
19.348,2714613.730833166
19.365,2705742.4872221104
19.382,2687369.6581480736
19.399,2683227.772098716
19.416,2668349.1813991438
19.433,2661246.1209327625
19.45,2657108.080621842
19.467,2660664.0537478947
19.484,2653306.7024985966
19.500999999999998,2642599.1349990643
19.518,2643652.756666043
19.535,2637016.5044440287
19.552,2627216.336296019
19.569000000000003,2623328.2241973463
19.586,2632170.8161315643
19.602999999999998,2607601.877421043
19.62,2596171.918280695
19.637,2556893.278853797
19.654,2529598.1859025313
19.671,2532734.7906016875
19.688,2532436.5270677917
19.705,2516365.684711861
19.722,2523059.7898079073
19.739,2493303.8598719384
19.756,2488655.9065812924
19.773,2485813.271054195
19.79,2478115.5140361297
19.807000000000002,2469229.00935742
19.824,2467998.00623828
19.840999999999998,2461374.67082552
19.858,2461055.11388368
19.875,2453076.7425891203
19.892,2447587.1617260803
19.909000000000002,2443842.1078173867
19.926,2460545.405211591
19.942999999999998,2454528.9368077274
19.96,2462805.9578718184
19.977,2484025.305247879
19.994,2476155.5368319196
20.011,2459559.6912212796
20.028,2459333.127480853
20.045,2464728.7516539018
20.062,2455952.501102601
20.079,2460256.334068401
20.096,2461162.8893789337
20.113,2449564.592919289
20.13,2456680.3952795262
20.147000000000002,2454597.5968530173
20.164,2433753.0645686784
20.180999999999997,2440166.0430457857
20.198,2423278.6953638573
20.215,2419273.796909238
20.232,2401585.1979394923
20.249000000000002,2392352.7986263284
20.266,2365291.199084219
20.283,2375068.799389479
20.3,2356755.199592986
20.317,2364087.466395324
20.334,2360271.6442635492
20.351,2344586.429509033
20.368,2351622.953006022
20.385,2323119.3020040146
20.402,2328010.20133601
20.419,2306268.1342240064
20.436,2282728.089482671
20.453,2255856.059655114
20.47,2248096.039770076
20.487,2251200.026513384
20.504,2203946.6843422563
