Time,Absorbance
17.903,466367.0522627388
17.92,464191.3681751592
17.937,459866.24545010616
17.954,457692.1636334041
17.971,451042.7757556027
17.988,454497.85050373507
18.005,456859.90033582336
18.022000000000002,459442.6002238823
18.039,458439.0668159216
18.055999999999997,463450.04454394773
18.073,459446.69636263186
18.09,452857.7975750879
18.107,450097.198383392
18.124000000000002,447408.7989222614
18.141,495243.19928150764
18.158,474231.46618767176
18.175,469071.6441251145
18.192,460757.0960834096
18.209,454259.39738893975
18.226,451890.2649259598
18.243,447340.1766173065
18.26,444856.11774487095
18.277,439978.7451632473
18.294,442241.83010883146
18.311,436950.5534058876
18.328,430420.36893725843
18.345,440664.24595817225
18.362000000000002,439184.16397211485
18.379,439642.77598140994
18.396,437297.8506542733
18.413,432534.56710284884
18.43,433833.71140189917
18.447,437403.8076012661
18.464000000000002,432781.2050675107
18.480999999999998,433902.1367116738
18.498,485833.4244744492
18.515,465643.6163162994
18.532,446909.0775441996
18.549,445598.05169613304
18.566,434238.7011307554
18.583,432511.1340871703
18.6,427887.42272478016
18.617,424932.9484831868
18.634,418600.6323221245
18.651,418539.08821474964
18.668,417004.7254764998
18.685,414424.4836509999
18.702,404917.6557673332
18.719,412339.7705115555
18.736,413282.5136743703
18.753,407425.6757829135
18.77,403457.11718860903
18.787,404278.0781257393
18.804000000000002,408926.71875049284
18.820999999999998,409673.8125003286
18.838,402289.20833355235
18.855,401979.47222236823
18.872,438983.64814824547
18.889,429354.4320988303
18.906,417846.95473255357
18.923,414239.3031550357
18.94,408031.5354366905
18.957,408938.3569577937
18.974,407708.2379718625
18.991,400754.82531457505
19.008,402849.8835430501
19.025,395649.25569536677
19.042,401275.50379691116
19.059,399282.3358646074
19.076,400321.5572430717
19.093,398769.0381620478
19.11,396955.3587746985
19.127,395703.57251646573
19.144000000000002,397237.04834431055
19.160999999999998,397902.0322295404
19.178,393817.3548196936
19.195,388395.5698797957
19.212,390311.7132531971
19.229,383077.142168798
19.246,432856.7614458653
19.262999999999998,412715.17429724353
19.28,400951.44953149575
19.297,393162.29968766385
19.314,392833.5331251092
19.331,388011.68875007285
19.348,388183.7925000486
19.365,389797.1950000324
19.382,383672.7966666883
19.399,382363.1977777922
19.416,382247.46518519474
19.433,381514.31012346316
19.45,382332.20674897544
19.467,377512.1378326503
19.484,375994.7585551001
19.500999999999998,377255.1723700667
19.518,376388.7815800444
19.535,373933.8543866963
19.552,370873.2362577976
19.569000000000003,372464.82417186507
19.586,370608.5494479101
19.602999999999998,372443.0329652734
19.62,376220.6886435156
19.637,417848.45909567707
19.654,401840.30606378475
19.671,399045.5373758565
19.688,389694.35825057095
19.705,381870.9055003806
19.722,381753.9370002537
19.739,383574.6246668358
19.756,384137.74977789057
19.773,380113.1665185937
19.79,378587.44434572913
19.807000000000002,378658.2962304861
19.824,376534.8641536574
19.840999999999998,376831.2427691049
19.858,378303.4951794033
19.875,380186.3301196022
19.892,384289.5534130681
19.909000000000002,383681.0356087121
19.926,427211.3570724747
19.942999999999998,410194.23804831645
19.96,397222.8253655443
19.977,432137.8835770295
19.994,407777.2557180196
20.011,392288.8371453464
20.028,379003.2247635643
20.045,371127.48317570955
20.062,375060.9887838064
20.079,365347.3258558709
20.096,362418.2172372473
20.113,357004.1448248316
20.13,359672.0965498877
20.147000000000002,403386.73103325843
20.164,389761.8206888389
20.180999999999997,373921.2137925592
20.198,365456.8091950395
20.215,360085.87279669306
20.232,357043.91519779543
20.249000000000002,353975.943465197
20.266,357055.96231013135
20.283,356853.3082067543
20.3,350200.8721378362
20.317,346165.91475855745
20.334,344382.6098390383
20.351,341359.0732260255
20.368,339434.04881735035
20.385,338278.6992115669
20.402,341439.13280771126
20.419,343759.4218718075
20.436,342346.28124787164
20.453,342886.85416524776
20.47,346729.9027768318
20.487,347425.26851788786
20.504,341931.51234525855
