Time,Absorbance
18.107,31414.741647772706
18.124000000000002,34433.827765181806
18.141,32200.551843454537
18.158,30770.70122896969
18.175,31536.467485979792
18.192,29898.978323986532
18.209,28187.985549324356
18.226,29099.990366216236
18.243,28891.66024414416
18.26,28150.440162762778
18.277,29331.626775175188
18.294,29935.41785011679
18.311,29151.61190007786
18.328,31679.74126671857
18.345,32723.827511145715
18.362000000000002,33026.55167409714
18.379,33823.034449398096
18.396,31237.35629959873
18.413,30127.570866399154
18.43,30685.380577599437
18.447,27495.58705173296
18.464000000000002,29423.724701155308
18.480999999999998,28712.483134103542
18.498,30836.322089402365
18.515,29456.54805960158
18.532,27204.698706401057
18.549,28665.79913760071
18.566,32434.532758400474
18.583,31330.35517226698
18.6,31032.903448177985
18.617,34136.60229878532
18.634,35840.401532523545
18.651,29952.934355015695
18.668,27303.956236677128
18.685,23824.637491118086
18.702,22783.424994078727
18.719,23202.283329385817
18.736,22070.18888625721
18.753,20765.459257504805
18.77,18612.972838336536
18.787,21660.31522555769
18.804000000000002,23318.543483705125
18.820999999999998,23789.028989136754
18.838,27128.685992757837
18.855,26819.12399517189
18.872,23444.082663447927
18.889,23338.721775631955
18.906,22291.147850421305
18.923,22513.765233614202
18.94,23935.510155742802
18.957,21967.006770495198
18.974,20373.337846996797
18.991,21938.225231331202
19.008,22646.48348755414
19.025,20244.655658369426
19.042,20761.77043891295
19.059,19922.513625941967
19.076,18748.67575062798
19.093,17066.11716708532
19.11,19678.411444723544
19.127,19412.94096314903
19.144000000000002,17993.293975432687
19.160999999999998,15547.195983621792
19.178,17804.130655747864
19.195,19130.42043716524
19.212,19187.946958110162
19.229,19634.29797207344
19.246,18022.19864804896
19.262999999999998,21706.799098699306
19.28,23295.86606579954
19.297,20813.910710533026
19.314,20351.940473688683
19.331,19812.62698245912
19.348,22505.417988306082
19.365,22381.945325537392
19.382,25031.63021702493
19.399,23807.08681134995
19.416,20556.724540899966
19.433,18509.816360599976
19.45,16287.544240399984
19.467,16516.362826933324
19.484,16163.241884622215
19.500999999999998,14606.161256414809
19.518,15437.107504276539
19.535,15665.07166951769
19.552,15578.714446345126
19.569000000000003,20121.47629756342
19.586,18095.984198375612
19.602999999999998,16531.322798917074
19.62,16354.21519927805
19.637,17692.4767995187
19.654,16403.984533012466
19.671,15585.656355341644
19.688,15274.104236894427
19.705,15689.736157929618
19.722,17749.824105286414
19.739,14770.88273685761
19.756,14987.92182457174
19.773,13852.281216381161
19.79,12823.18747758744
19.807000000000002,12327.79165172496
19.824,13241.194434483308
19.840999999999998,13852.462956322206
19.858,14428.64197088147
19.875,13158.094647254315
19.892,12362.063098169543
19.909000000000002,13126.70873211303
19.926,13512.805821408687
19.942999999999998,13486.203880939123
19.96,13722.802587292748
19.977,16505.868391528496
19.994,18837.24559435233
20.011,20747.16372956822
20.028,23631.109153045476
20.045,27588.73943536365
20.062,22543.4929569091
20.079,19191.995304606065
20.096,17984.33020307071
20.113,16299.553468713806
20.13,13725.368979142537
20.147000000000002,12691.245986095024
20.164,14782.163990730018
20.180999999999997,15512.44266048668
20.198,15932.628440324455
20.215,18965.752293549638
20.232,16575.16819569976
20.249000000000002,16681.778797133175
20.266,13632.852531422117
20.283,14635.568354281413
20.3,14309.378902854276
20.317,13011.585935236182
20.334,13197.390623490786
20.351,13690.260415660523
20.368,12623.840277107016
20.385,11924.22685140468
20.402,10770.151234269786
20.419,12087.434156179857
20.436,11066.622770786571
20.453,11396.748513857712
20.47,11278.832342571806
20.487,9972.888228381204
20.504,9348.258818920802
