Time,Absorbance
18.124000000000002,25320.641556065482
18.141,23153.427704043657
18.158,22379.61846936244
18.175,22404.07897957496
18.192,22028.719319716638
18.209,21340.47954647776
18.226,19489.986364318505
18.243,23034.65757621234
18.26,25874.771717474894
18.277,24857.181144983264
18.294,26711.454096655507
18.311,25661.96939777034
18.328,24625.97959851356
18.345,25455.653065675706
18.362000000000002,21887.768710450473
18.379,20862.845806966983
18.396,20646.897204644654
18.413,21002.9314697631
18.43,20962.287646508736
18.447,21666.858431005825
18.464000000000002,21729.238954003882
18.480999999999998,23943.159302669257
18.498,22966.106201779505
18.515,20547.40413451967
18.532,26020.936089679784
18.549,32460.624059786525
18.566,31550.749373191018
18.583,25573.166248794016
18.6,24123.44416586268
18.617,20587.629443908452
18.634,19845.086295938967
18.651,19957.39086395931
18.668,18359.593909306208
18.685,21585.395939537473
18.702,23014.263959691645
18.719,18349.175973127763
18.736,16802.783982085177
18.753,19801.189321390117
18.77,23307.12621426008
18.787,23840.417476173385
18.804000000000002,23523.278317448927
18.820999999999998,25761.85221163262
18.838,24307.901474421746
18.855,23044.267649614496
18.872,20915.511766409665
18.889,20327.674510939778
18.906,20601.44967395985
18.923,22920.96644930657
18.94,21471.977632871047
18.957,18457.9850885807
18.974,20000.656725720466
18.991,22696.771150480312
19.008,19104.84743365354
19.025,18680.564955769027
19.042,16472.37663717935
19.059,16092.2510914529
19.076,16432.16739430193
19.093,15164.778262867954
19.11,18210.51884191197
19.127,15895.345894607979
19.144000000000002,17508.23059640532
19.160999999999998,16147.820397603546
19.178,17152.546931735695
19.195,16548.697954490464
19.212,17743.13196966031
19.229,18789.08797977354
19.246,17219.725319849025
19.262999999999998,16372.150213232684
19.28,16631.100142155123
19.297,15197.733428103415
19.314,18930.488952068943
19.331,21499.992634712627
19.348,22114.328423141753
19.365,19414.21894876117
19.382,18918.479299174112
19.399,20128.652866116074
19.416,17269.101910744048
19.433,16738.7346071627
19.45,15706.489738108467
19.467,14702.993158738978
19.484,12978.662105825986
19.500999999999998,12592.44140388399
19.518,12842.627602589326
19.535,12758.75173505955
19.552,15146.8344900397
19.569000000000003,18624.889660026467
19.586,23955.25977335098
19.602999999999998,24336.50651556732
19.62,19959.004343711546
19.637,17827.0028958077
19.654,15304.001930538465
19.671,14871.334620358975
19.688,13801.889746905983
19.705,16485.593164603986
19.722,16685.72877640266
19.739,15047.152517601773
19.756,15558.435011734517
19.773,15984.956674489678
19.79,13640.63778299312
19.807000000000002,13376.425188662082
19.824,14395.61679244139
19.840999999999998,13443.077861627593
19.858,13671.05190775173
19.875,12908.367938501155
19.892,12415.245292334104
19.909000000000002,10968.830194889402
19.926,13617.886796592933
19.942999999999998,13510.591197728621
19.96,14035.727465152415
19.977,13333.81831010161
19.994,13072.212206734408
20.011,12072.141471156274
20.028,13151.094314104184
20.045,13395.729542736124
20.062,11232.15302849075
20.079,12916.7686856605
20.096,14090.179123773667
20.113,14197.119415849113
20.13,14552.746277232742
20.147000000000002,14592.497518155162
20.164,16297.665012103442
20.180999999999997,14974.443341402293
20.198,17330.96222760153
20.215,18702.308151734353
20.232,18736.5387678229
20.249000000000002,20054.025845215267
20.266,17020.683896810177
20.283,15814.122597873451
20.3,14085.7483985823
20.317,14989.165599054866
20.334,15499.110399369913
20.351,13919.74026624661
20.368,13002.493510831075
20.385,13046.66234055405
20.402,12206.7748937027
20.419,12201.183262468467
20.436,13368.788841645646
20.453,18273.192561097097
20.47,18306.12837406473
20.487,22459.085582709824
20.504,23526.723721806553
