Time,Absorbance
17.937,2241668.743038492
17.954,2235736.4953589947
17.971,2223674.9969059965
17.988,2236284.6646039975
18.005,2230440.443069332
18.022000000000002,2219034.9620462214
18.039,2217063.3080308144
18.055999999999997,2212335.5386872096
18.073,2204831.6924581397
18.09,2198890.46163876
18.107,2188529.6410925067
18.124000000000002,2203894.4273950043
18.141,2201678.9515966694
18.158,2199092.6343977796
18.175,2181155.0895985197
18.192,2183191.39306568
18.209,2175332.928710453
18.226,2173336.6191403023
18.243,2170469.746093535
18.26,2179310.49739569
18.277,2182985.66493046
18.294,2171185.10995364
18.311,2160672.7399690934
18.328,2155371.1599793956
18.345,2162930.1066529304
18.362000000000002,2168396.0711019537
18.379,2155485.380734636
18.396,2142952.9204897573
18.413,2133403.2803265047
18.43,2135143.5202176697
18.447,2112794.34681178
18.464000000000002,2101628.231207853
18.480999999999998,2098664.154138569
18.498,2083248.1027590458
18.515,2094026.735172697
18.532,2092145.823448465
18.549,2099531.8822989766
18.566,2090973.2548659844
18.583,2072318.1699106563
18.6,2079593.4466071043
18.617,2076763.631071403
18.634,2067154.4207142685
18.651,2070348.280476179
18.668,2052616.1869841192
18.685,2049989.4579894126
18.702,2041283.6386596083
18.719,2033986.4257730723
18.736,2025473.617182048
18.753,2017494.4114546988
18.77,2015417.607636466
18.787,2004305.0717576437
18.804000000000002,2001547.3811717622
18.820999999999998,1998663.5874478414
18.838,2003930.3916318945
18.855,1987708.2610879298
18.872,1983101.5073919531
18.889,1976553.0049279686
18.906,1981744.669951979
18.923,1956192.4466346528
18.94,1948650.964423102
18.957,1945073.9762820683
18.974,1942603.9841880456
18.991,1928669.3227920302
19.008,1935059.54852802
19.025,1932599.6990186803
19.042,1938426.4660124537
19.059,1935441.6440083024
19.076,1930358.429338868
19.093,1909561.6195592452
19.11,1892454.4130394969
19.127,1886446.9420263313
19.144000000000002,1890185.9613508873
19.160999999999998,1891142.6409005914
19.178,1884015.0939337276
19.195,1878068.7292891517
19.212,1875107.1528594345
19.229,1871746.1019062896
19.246,1880342.734604193
19.262999999999998,1867748.4897361286
19.28,1857389.6598240857
19.297,1866419.7732160569
19.314,1850957.1821440377
19.331,1835443.4547626916
19.348,1828940.9698417943
19.365,1820339.3132278628
19.382,1806967.5421519086
19.399,1805434.3614346057
19.416,1800572.240956404
19.433,1801042.8273042694
19.45,1781452.5515361794
19.467,1779976.367690786
19.484,1769392.2451271906
19.500999999999998,1757088.1634181272
19.518,1750741.4422787514
19.535,1736462.2948525008
19.552,1741385.5299016673
19.569000000000003,1740465.019934445
19.586,1756278.0132896297
19.602999999999998,1747449.3421930864
19.62,1733819.5614620578
19.637,1734461.0409747052
19.654,1719443.3606498037
19.671,1714402.2404332024
19.688,1714092.1602888014
19.705,1705394.7735258676
19.722,1707383.1823505785
19.739,1699748.788233719
19.756,1682243.1921558126
19.773,1687404.7947705418
19.79,1693661.863180361
19.807000000000002,1696894.5754535738
19.824,1682047.0503023826
19.840999999999998,1665087.366868255
19.858,1663252.9112455032
19.875,1645859.274163669
19.892,1632407.5161091127
19.909000000000002,1634554.3440727417
19.926,1641724.2293818276
19.942999999999998,1634109.4862545517
19.96,1628798.324169701
19.977,1615060.216113134
19.994,1616952.1440754228
20.011,1613328.0960502818
20.028,1616160.0640335213
20.045,1612181.3760223475
20.062,1599352.9173482314
20.079,1614715.2782321542
20.096,1605479.5188214362
20.113,1618565.012547624
20.13,1599854.0083650828
20.147000000000002,1588894.6722433884
20.164,1587049.7814955923
20.180999999999997,1592219.854330395
20.198,1579879.9028869302
20.215,1564698.6019246199
20.232,1562620.4012830798
20.249000000000002,1553597.6008553866
20.266,1549907.7339035913
20.283,1558562.489269061
20.3,1550721.6595127073
20.317,1542977.1063418046
20.334,1524715.4042278696
20.351,1519474.2694852464
20.368,1523809.5129901643
20.385,1523777.0086601097
20.402,1521814.0057734065
20.419,1518500.0038489376
20.436,1498904.0025659583
20.453,1499642.6683773056
20.47,1510204.4455848702
20.487,1514130.9637232467
20.504,1495500.6424821645
