Time,Absorbance
4.488,813010.8478305927
4.505,793740.5652203951
4.522,785971.0434802634
4.539,780748.695653509
4.556,777800.463769006
4.573,778202.9758460041
4.59,771687.3172306694
4.607,755908.8781537795
4.624,752259.2521025197
4.641,742402.1680683466
4.658,732993.4453788977
4.675,723947.6302525984
4.692,730482.4201683989
4.709,724022.9467789326
4.726,717263.2978526218
4.743,715850.1985684145
4.76,715910.7990456097
4.777,706095.1993637398
4.794,704372.7995758265
4.811,696845.8663838843
4.828,694110.5775892562
4.845,680383.0517261708
4.862,668159.3678174472
4.879,664340.9118782982
4.896,656269.9412521988
4.913,648627.9608347992
4.93,645901.3072231995
4.947,737288.8714821329
4.9639999999999995,706331.2476547553
4.981,682002.1651031702
4.998,665548.1100687801
5.015,650290.7400458534
5.032,643063.160030569
5.0489999999999995,634724.7733537126
5.066,626051.1822358085
5.083,619202.1214905389
5.1,624172.0809936926
5.117,616968.0539957951
5.1339999999999995,621786.7026638634
5.151,609383.1351092423
5.167999999999999,603588.7567394949
5.185,601581.8378263299
5.202000000000001,606153.2252175532
5.218999999999999,595440.8168117021
5.236000000000001,595168.5445411347
5.252999999999999,597717.6963607565
5.27,595811.7975738377
5.287000000000001,587330.5317158918
5.303999999999999,583340.3544772612
5.321000000000001,584968.2363181742
5.337999999999999,573253.4908787828
5.355,575342.3272525219
5.372000000000001,565406.8848350146
5.388999999999999,563647.2565566764
5.406000000000001,565268.8377044509
5.422999999999999,560824.5584696339
5.44,560144.3723130893
5.457000000000001,560309.5815420595
5.474,566798.3876947063
5.4910000000000005,559433.5917964709
5.507999999999999,561691.727864314
5.525,556221.1519095426
5.542000000000001,553726.1012730284
5.559,549694.7341820189
5.5760000000000005,539129.8227880126
5.593,541201.2151920084
5.61,539616.8101280056
5.627000000000001,541632.540085337
5.644,533152.3600568913
5.6610000000000005,536682.9067045943
5.678,528247.2711363962
5.695,528783.5140909308
5.712000000000001,524703.6760606206
5.729,519125.11737374705
5.746,517555.41158249805
5.763,510642.2743883321
5.78,503265.5162588881
5.797000000000001,505905.0108392588
5.814,509526.00722617254
5.831,512996.0048174484
5.848,508957.33654496557
5.865,525992.8910299771
5.882000000000001,523216.59401998477
5.899,510651.0626799899
5.916,503207.3751199933
5.933,507391.5834133288
5.95,502842.38894221914
5.9670000000000005,495734.92596147937
5.984,493860.6173076529
6.001,503699.07820510195
6.018,501527.3854700679
6.035,505172.9236467119
6.0520000000000005,504504.61576447467
6.069,500032.41050964984
6.086,496037.60700643325
6.103,494153.0713376221
6.12,500902.04755841475
6.1370000000000005,496105.3650389432
6.154,491110.2433592955
6.171,496190.8289061969
6.188,493807.2192707979
6.205,490698.14618053194
6.222,488630.7641203546
6.239,489871.1760802364
6.256,490911.45072015765
6.273,491466.30048010516
6.29,487654.86698673683
6.307,486996.57799115794
6.324,487619.05199410534
6.341,489004.70132940356
6.358,484317.800886269
6.375,480803.86725751264
6.392,478802.5781716751
6.41,541260.3854477834
6.426,518573.59029852226
6.443,501086.39353234816
6.461,549012.2623548987
6.477,526941.5082365992
6.495,505465.0054910661
6.511,496640.67032737733
6.529,485616.4468849182
6.546,480517.6312566122
6.563,470393.08750440815
6.58,476448.7250029387
6.597,478432.48333529243
6.614,475466.988890195
6.631,477025.99259346334
6.648,470209.32839564217
6.665,471712.8855970947
6.682,471483.25706472975
6.699,474914.1713764865
6.716,474422.7809176577
6.733,469780.52061177185
6.75,472104.34707451455
6.767,479514.8980496763
6.784,475388.5986997842
6.801,477107.0657998561
6.818,470012.7105332374
6.835,466040.47368882486
6.852,464506.98245921655
6.869,456956.65497281105
6.886,453992.43664854066
6.903,453589.62443236046
6.92,451753.08295490703
6.937,457078.0553032714
6.954,459017.37020218093
6.971,463808.9134681206
6.9879999999999995,460960.6089787471
7.005,463941.7393191648
7.022,465769.15954610985
7.039,459190.10636407323
7.056,520718.7375760488
7.0729999999999995,498911.15838403255
7.09,481492.7722560217
7.107,473795.1815040144
7.124,462626.12100267626
7.141,465548.0806684508
7.1579999999999995,458418.72044563387
7.175,451959.1469637559
7.192,450127.43130917056
7.209,450682.287539447
7.226,454657.52502629795
7.242999999999999,447963.68335086526
7.26,502439.7889005768
7.277,481002.52593371784
7.294,469143.0172891452
7.311,462303.3448594301
7.327999999999999,457530.22990628675
7.345,460257.4866041912
7.362,451600.99106946075
7.379,451141.99404630717
7.396,449198.6626975381
7.412999999999999,446687.1084650254
7.43,446916.73897668364
7.447,447880.49265112245
7.4639999999999995,446730.99510074826
7.481,447671.3300671655
7.497999999999999,448852.8867114436
7.515,450019.257807629
7.532,448370.17187175265
7.5489999999999995,453217.4479145018
7.566,445707.63194300124
7.582999999999999,445543.75462866743
7.6,446629.1697524449
7.617000000000001,446718.1131682966
7.6339999999999995,442825.4087788644
7.651,447286.27251924295
7.667999999999999,450788.1816794953
7.685,450626.7877863303
7.702000000000001,451921.85852422024
7.718999999999999,452166.5723494802
7.736000000000001,449327.04823298677
7.752999999999999,438959.3654886579
7.77,436330.2436591053
7.787000000000001,430492.1624394036
7.803999999999999,441005.4416262691
7.821000000000001,442270.2944175128
7.837999999999999,440164.1962783419
7.855,436061.4641855612
7.872000000000001,439064.97612370754
7.888999999999999,440853.98408247175
7.906000000000001,445299.98938831454
7.922999999999999,441325.32625887636
7.94,438259.5508392509
7.957000000000001,438541.0338928339
7.974,430302.0225952226
7.9910000000000005,431204.0150634817
8.008,430488.0100423211
8.025,427994.67336154747
8.042,428215.115574365
8.059,433434.0770495767
8.076,443276.05136638443
8.093,438962.7009109229
8.11,433105.8006072819
8.127,428475.8670715213
8.144,432658.57804768084
8.161,428284.3853651206
8.177999999999999,437874.92357674707
8.195,435132.61571783136
8.212,429843.0771452209
8.229,429735.38476348063
8.246,425919.5898423204
8.263,428490.3932282136
8.28,431089.5954854757
8.297,432209.0636569837
8.314,438971.37577132246
8.331,438450.25051421503
8.347999999999999,441814.8336761434
8.365,448489.88911742886
8.382,448027.92607828585
8.399,445693.28405219055
8.416,446440.8560347937
8.433,446208.5706898624
8.45,448075.0471265749
8.467,445762.0314177166
8.484,440876.02094514435
8.501,440077.3472967629
8.517999999999999,437272.898197842
8.535,444528.5987985614
8.552,442405.73253237427
8.568999999999999,442313.1550215829
8.586,443846.103347722
8.603,447982.735565148
8.62,447812.4903767654
8.637,451186.99358451023
8.654,446833.9957230068
8.671,446945.3304820045
8.687999999999999,444704.886988003
8.705,454848.5913253354
8.722000000000001,447947.06088355696
8.738999999999999,447234.040589038
8.756,446150.69372602535
8.773,443012.46248401684
8.79,441154.97498934454
8.807,420833.98332622973
8.824,419483.98888415314
8.841000000000001,420007.99258943537
8.857999999999999,422661.3283929569
8.875,431800.8855953046
8.892000000000001,438480.59039686975
8.908999999999999,425083.0602645798
8.926,429218.0401763865
8.943,428716.0267842577
8.96,427314.6845228385
8.977,429393.7896818924
8.994,436603.85978792823
9.011000000000001,433730.57319195213
9.027999999999999,434748.3821279681
9.045,435400.25475197873
9.062000000000001,438245.50316798576
9.079,440030.3354453238
9.096,433337.55696354917
9.113,437158.37130903284
9.13,432516.24753935524
9.147,434941.4983595701
9.164,435528.99890638003
9.181000000000001,433355.3326042534
9.198,433228.88840283564
9.215,429587.2589352238
9.232000000000001,423911.50595681585
9.249,427082.3373045439
9.266,430220.22486969596
9.283,432296.1499131306
9.3,427029.4332754204
9.317,429262.2888502803
9.334,424222.85923352017
9.351,425945.90615568013
9.368,423291.93743712007
9.385,412887.95829141344
9.402000000000001,410085.305527609
9.419,409491.53701840603
9.436,408850.35801227065
9.453,405964.2386748471
9.47,394125.4924498981
9.487,403374.328299932
9.504,401060.2188666213
9.521,401704.14591108094
9.538,408501.43060738733
9.555,402392.9537382582
9.572000000000001,399227.30249217217
9.589,397676.8683281148
9.606,398344.5788854098
9.623,397515.05259027315
9.64,399692.7017268487
9.657,396840.46781789913
9.674,395301.6452119327
9.691,404398.4301412885
9.708,410217.6200941924
9.725,405355.74672946165
9.742,407170.49781964114
9.759,413318.9985464274
9.776,420495.3323642849
9.793,418495.5549095233
9.81,416895.70327301556
9.827,412405.1355153437
9.844,421614.0903435624
9.861,422217.3935623749
9.878,415446.2623749166
9.895,422654.84158327774
9.912,416057.8943888519
9.929,423270.59625923465
9.946,425593.7308394898
9.963,417329.15389299317
9.98,412662.1025953288
9.997,456718.73506355257
10.014,436340.4900423684
10.031,432413.6600282456
10.048,429278.44001883036
10.065,428756.2933458869
10.082,419629.528897258
10.099,427865.01926483866
10.116,417728.6795098924
10.133,416000.4530065949
10.15,415066.96867106325
10.167,416321.97911404213
10.184,415142.6527426948
10.201,424607.1018284632
10.218,421748.73455230874
10.235,421341.8230348725
10.252,419635.88202324836
10.269,420413.25468216557
10.286,418979.50312144373
10.302999999999999,417581.0020809625
10.32,423150.00138730835
10.337,422980.00092487223
10.354000000000001,420589.33394991484
10.370999999999999,421880.8892999433
10.388,418277.9261999622
10.405,416227.9507999748
10.422,409282.6338666499
10.439,413767.0892444332
10.456,417759.39282962214
10.472999999999999,423503.5952197481
10.49,424213.0634798321
10.507,424808.70898655476
10.524000000000001,422000.47265770315
10.540999999999999,415690.98177180206
10.558,413617.98784786806
10.575,416603.99189857877
10.592,408567.99459905253
10.609000000000002,408874.66306603496
10.626,413628.44204402325
10.642999999999999,409394.9613626821
10.66,413047.30757512135
10.677,408756.8717167475
10.694,407437.9144778317
10.710999999999999,405630.6096518878
10.728,402585.7397679252
10.745,402049.15984528343
10.762,406118.1065635223
10.779000000000002,406142.73770901485
10.796,409471.1584726766
10.812999999999999,401124.7723151177
10.83,396557.8482100785
10.847000000000001,396179.89880671893
10.864,390546.59920447925
10.880999999999998,390428.39946965285
10.898,387554.9329797686
10.915,390764.6219865124
10.932,387837.7479910082
10.949000000000002,379523.8319940055
10.966,380669.221329337
10.982999999999999,381272.814219558
11.0,381936.5428130386
11.017000000000001,378288.36187535914
11.034,375824.2412502395
11.050999999999998,375536.16083349305
11.068,382021.4405556621
11.085,380275.6270371081
11.102,384861.0846914055
11.119000000000002,385534.056460937
11.136,382718.70430729137
11.152999999999999,379513.8028715276
11.17,366257.2019143517
11.187000000000001,369947.46794290113
11.204,369116.9786286008
11.220999999999998,366797.9857524005
11.238,368222.657168267
11.255,364543.1047788447
11.272,355642.0698525631
11.289000000000001,359644.0465683754
11.306,357618.6977122502
11.323,364225.79847483354
11.34,363995.86564988905
11.357000000000001,362509.24376659264
11.374,366334.1625110617
11.390999999999998,365774.7750073744
11.408,368772.5166715829
11.425,372248.3444477219
11.442,368576.22963181464
11.459000000000001,364112.15308787645
11.475999999999999,366101.43539191765
11.493,359182.2902612784
11.51,405305.5268408523
11.527000000000001,385702.3512272349
11.544,369268.23415148986
11.561,359453.48943432653
11.578,359859.65962288436
11.595,352839.7730819229
11.612,354319.8487212819
11.629000000000001,351941.23248085455
11.645999999999999,352414.1549872363
11.663,354489.4366581575
11.68,355371.6244387717
11.697000000000001,362487.74962584785
11.714,366447.8330838986
11.731,361082.5553892657
11.748,363073.70359284384
11.765,356987.8023952292
11.782,353533.2015968195
11.799000000000001,353219.467731213
11.815999999999999,359276.9784874753
11.833,352696.65232498356
11.85,353835.1015499891
11.867,353495.40103332605
11.884,352842.2673555507
11.901,350550.8449037005
11.918,344004.5632691337
11.935,339923.04217942245
11.952,333036.6947862816
11.969000000000001,331581.7965241877
11.985999999999999,337571.8643494585
12.003,339138.5762329723
12.02,340775.05082198157
12.037,339626.033881321
12.054,343276.02258754737
12.071,339186.6817250316
12.088,339831.12115002103
12.105,337236.74743334734
12.122,330893.8316222316
12.139000000000001,333465.2210814877
12.155999999999999,335392.81405432516
12.173,338779.2093695501
12.19,332796.80624636676
12.207,331256.53749757784
12.224,331408.35833171854
12.241,336608.23888781236
12.258,339098.8259252082
12.275,341239.2172834721
12.292,336356.81152231473
12.309000000000001,332451.20768154314
12.325999999999999,332199.4717876954
12.343,339087.64785846364
12.36,337887.76523897576
12.377,335173.17682598386
12.394,335224.7845506559
12.411,334443.1897004373
12.427999999999999,332556.7931336249
12.445,336941.86208908324
12.462,376435.90805938886
12.479000000000001,358978.60537292593
12.495999999999999,344284.40358195064
12.513,336285.6023879671
12.53,323694.4015919781
12.547,324702.9343946521
12.564,318607.28959643474
12.581,319471.5263976232
12.597999999999999,315301.01759841543
12.615,312819.3450656103
12.632,309180.8967104069
12.649000000000001,305715.26447360456
12.665999999999999,302140.84298240306
12.683,306483.2286549354
12.7,291207.4857699569
12.717,294468.9905133046
12.734000000000002,292168.66034220305
12.751,298411.106894802
12.767999999999999,300572.737929868
12.785,300531.158619912
12.802,295964.7724132747
12.819,296040.5149421831
12.835999999999999,295227.0099614554
12.853,290348.6733076369
12.87,290717.78220509127
12.887,332478.52147006086
12.904000000000002,317865.6809800406
12.921,310758.4539866937
12.937999999999999,300702.96932446247
12.955,300537.97954964166
12.972000000000001,295702.6530330944
12.989,294948.4353553963
13.005999999999998,291309.6235702642
13.023,293497.0823801761
13.04,291307.38825345074
13.057,287415.5921689672
13.074000000000002,288421.0614459781
13.091,284024.70763065206
13.107999999999999,280613.80508710135
13.125,275966.53672473424
13.142000000000001,275247.02448315616
13.159,275338.0163221041
13.175999999999998,274748.0108814027
13.193,277314.67392093514
13.21,275575.1159472901
13.227,304810.0772981934
13.244000000000002,290188.05153212894
13.261,285202.7010214193
13.277999999999999,282540.4673476129
13.295,275522.97823174193
13.312000000000001,272209.985487828
13.329,268721.32365855196
13.345999999999998,270454.21577236796
13.363,268953.47718157864
13.38,266310.3181210524
13.397,265550.8787473683
13.414000000000001,259711.25249824554
13.431,258772.83499883037
13.448,263405.8899992202
13.465,261214.59333281347
13.482000000000001,265929.72888854233
13.499,258795.8192590282
13.515999999999998,261650.54617268546
13.533,263847.0307817903
13.55,259279.35385452688
13.567,262724.9025696846
13.584000000000001,257645.9350464564
13.600999999999999,256718.62336430428
13.618,251711.08224286954
13.635,249807.38816191303
13.652000000000001,244842.2587746087
13.669,244737.50584973916
13.686,243302.33723315946
13.703,278996.2248221063
13.72,266477.48321473756
13.737,254968.98880982504
13.754000000000001,249440.65920655002
13.770999999999999,285115.1061377
13.788,268994.07075846667
13.805,262161.3805056444
13.822000000000001,259355.58700376295
13.839,255149.05800250862
13.856,250259.3720016724
13.873,250524.9146677816
13.89,248648.60977852103
13.907,250203.07318568067
13.924000000000001,249255.3821237871
13.940999999999999,247284.92141585806
13.958,247011.28094390538
13.975,248151.52062927024
13.992,248575.6804195135
14.009,248213.12027967567
14.026,243955.4135197838
14.043,243756.9423465225
14.06,248003.29489768166
14.077,247506.19659845447
14.094000000000001,246188.13106563632
14.110999999999999,249272.08737709085
14.128,243205.39158472721
14.145,240168.9277231515
14.162,238117.95181543435
14.179,243075.96787695625
14.196,241821.3119179708
14.213,236339.54127864717
14.23,229351.69418576476
14.247,224389.12945717652
14.264000000000001,224334.08630478437
14.280999999999999,222532.05753652295
14.298,218360.03835768197
14.315,218458.69223845462
14.332,214348.46149230306
14.349,219629.6409948687
14.366,221929.09399657915
14.383,222950.06266438612
14.4,219092.04177625742
14.417,243304.0278508383
14.434000000000001,235605.35190055883
14.450999999999999,227454.23460037253
14.468,228244.15640024832
14.485,225741.43760016552
14.502,223326.29173344365
14.519,219097.52782229576
14.536,219345.0185481972
14.552999999999999,217947.34569879816
14.57,219484.89713253212
14.587,218733.93142168806
14.604000000000001,219838.62094779205
14.620999999999999,216473.74729852806
14.638,216897.1648656854
14.655,215904.7765771236
14.672,213243.18438474904
14.689,213068.78958983268
14.707,210589.8597265551
14.722999999999999,210467.90648437003
14.74,207031.93765624668
14.758,208399.95843749781
14.774000000000001,207109.30562499855
14.792,205822.20374999903
14.809000000000001,206121.46916666604
14.825999999999999,205963.6461111107
14.843,209010.43074074047
14.86,207868.28716049367
14.877,203432.1914403291
14.894,205696.12762688604
14.911,207125.418417924
14.927999999999999,205187.61227861597
14.945,207762.40818574396
14.962,208273.60545716263
14.979000000000001,205691.73697144174
14.995999999999999,202754.49131429452
15.013,200753.66087619634
15.03,201153.10725079756
15.047,200795.40483386503
15.064,200546.26988924333
15.081,202374.84659282886
15.097999999999999,199657.89772855258
15.115,198571.93181903506
15.132,199991.9545460234
15.149000000000001,198783.96969734892
15.165999999999999,195471.97979823258
15.183,196058.6531988217
15.2,200465.76879921448
15.217,194049.17919947635
15.234000000000002,195216.78613298424
15.251,191179.1907553228
15.267999999999999,191266.12717021522
15.285,187638.75144681017
15.302,200116.50096454014
15.319,204637.66730969344
15.335999999999999,198995.77820646227
15.353,194781.18547097486
15.37,213758.1236473166
15.387,205364.0824315444
15.404000000000002,197885.3882876963
15.421,192275.59219179754
15.437999999999999,186242.39479453172
15.455,182790.92986302116
15.472000000000001,181444.61990868076
15.489,180440.41327245385
15.505999999999998,179962.94218163588
15.523,176609.96145442393
15.54,178102.64096961598
15.557,178831.093979744
15.574000000000002,176826.06265316266
15.591,180086.70843544175
15.607999999999999,179460.47229029448
15.625,178642.98152686298
15.642000000000001,183799.32101790863
15.659,175663.5473452724
15.675999999999998,176495.6982301816
15.693,173818.46548678773
15.71,173068.31032452514
15.727,176248.20688301674
15.744000000000002,178368.13792201117
15.761,174986.75861467412
15.777999999999999,172951.17240978274
15.795,178964.78160652184
15.812000000000001,198003.1877376812
15.829,186428.7918251208
15.845999999999998,182488.52788341386
15.863,181381.68525560922
15.88,177769.12350373948
15.897,172454.08233582633
15.914000000000001,169748.05489055088
15.931,172264.03659370058
15.948,193509.3577291337
15.965,191416.9051527558
15.982000000000001,179568.60343517052
15.999,173093.73562344702
16.016,167523.82374896467
16.033,172493.21583264312
16.05,171219.4772217621
16.067,170764.98481450806
16.084,179901.98987633872
16.101,178553.32658422584
16.118,177323.55105615058
16.135,179085.0340374337
16.152,176435.35602495578
16.169,175122.2373499705
16.186,175313.491566647
16.203,174358.32771109798
16.22,176393.55180739868
16.237000000000002,168998.36787159913
16.254,167705.57858106607
16.271,170187.71905404405
16.288,166818.4793693627
16.305,167980.31957957512
16.322,166280.21305305007
16.339000000000002,165306.8087020334
16.355999999999998,165036.53913468894
16.373,160701.6927564593
16.39,160217.1285043062
16.407,158096.75233620414
16.424,158629.83489080277
16.441,163310.5565938685
16.458,161652.371062579
16.475,158637.580708386
16.492,153971.72047225732
16.509,151869.1469815049
16.526,153251.43132100327
16.543,156807.62088066884
16.56,154853.08058711255
16.577,151320.72039140837
16.594,152528.4802609389
16.611,151701.6535072926
16.628,147993.10233819505
16.645,148294.06822546336
16.662,148836.04548364223
16.679000000000002,147368.03032242815
16.695999999999998,145061.35354828543
16.713,148099.56903219028
16.73,149714.37935479352
16.747,146854.91956986234
16.764,147215.27971324156
16.781,145204.85314216104
16.798,145405.90209477404
16.815,148995.93472984937
16.832,149719.95648656625
16.849,156981.3043243775
16.866,148054.20288291833
16.883,145268.13525527887
16.9,140502.75683685258
16.917,141204.50455790173
16.934,144259.00303860116
16.951,142450.0020257341
16.968,138088.00135048942
16.985,139877.3342336596
17.002,135158.22282243974
17.019000000000002,137198.81521495982
17.035999999999998,136009.8768099732
17.053,146486.58453998214
17.07,141060.38969332143
17.087,144248.2597955476
17.104,143882.8398636984
17.121,139185.8932424656
17.137999999999998,151675.9288283104
17.155,144930.6192188736
17.172,141596.4128125824
17.189,141554.94187505494
17.206,139297.96125003663
17.223,151729.3075000244
17.24,144859.5383333496
17.257,144669.0255555664
17.274,145907.3503703776
17.291,136710.23358025172
17.308,135124.15572016782
17.325,134594.77048011188
17.342,131804.51365340792
17.359,134781.6757689386
17.375999999999998,131201.1171792924
17.393,129898.07811952826
17.41,130652.0520796855
17.427,131528.03471979033
17.444000000000003,143370.68981319354
17.461,139516.45987546237
17.477999999999998,133426.97325030825
17.495,129953.98216687217
17.512,127087.98811124812
17.529,123518.65874083208
17.546,120633.77249388804
17.563,124998.51499592536
17.58,128708.3433306169
17.597,128222.89555374459
17.614,131481.93036916305
17.631,139990.6202461087
17.648,135861.74683073914
17.665,129542.49788715942
17.682000000000002,125790.99859143961
17.699,131865.99906095976
17.715999999999998,130058.66604063984
17.733,122679.11069375991
17.75,119004.74046250661
17.767,122724.49364167107
17.784000000000002,119630.99576111406
17.801,118887.33050740937
17.817999999999998,120384.88700493956
17.835,121836.59133662637
17.852,121645.72755775093
17.869,124310.48503850063
17.886,122272.32335900042
17.903,126736.21557266696
17.92,122273.47704844463
17.937,120664.98469896308
17.954,122977.9897993087
17.971,118059.99319953914
17.988,119045.32879969275
18.005,113772.88586646183
18.022000000000002,116868.59057764123
18.039,119727.06038509414
18.055999999999997,116259.37359006277
18.073,116155.58239337518
18.09,124839.72159558344
18.107,125291.81439705561
18.124000000000002,127341.20959803707
18.141,128116.80639869138
