Time,Absorbance
18.055999999999997,51992089.04303179
18.073,52148582.02868786
18.09,52453614.68579191
18.107,52359327.123861276
18.124000000000002,52484884.74924085
18.141,52047032.4994939
18.158,51842512.33299593
18.175,52211338.88866395
18.192,52492721.92577597
18.209,52538315.95051732
18.226,52815837.300344884
18.243,52871144.86689659
18.26,52973552.57793107
18.277,52962635.05195405
18.294,52984028.70130271
18.311,52917736.46753514
18.328,52889925.64502343
18.345,52708910.43001562
18.362000000000002,53158942.95334375
18.379,53281471.302229166
18.396,53486036.868152775
18.413,53476323.24543518
18.43,53659628.83029012
18.447,53881501.88686007
18.464000000000002,53861481.25790671
18.480999999999998,53798982.1719378
18.498,53862446.781291865
18.515,53633055.18752792
18.532,53467839.45835195
18.549,53431423.63890129
18.566,53050794.425934196
18.583,53041436.28395613
18.6,52703421.52263743
18.617,52778451.681758285
18.634,52709687.787838854
18.651,52577829.191892564
18.668,52595054.127928376
18.685,52652958.75195225
18.702,52632852.501301505
18.719,52502029.66753433
18.736,52349278.44502288
18.753,51841940.29668192
18.77,51652536.19778794
18.787,51355600.131858625
18.804000000000002,51311925.42123908
18.820999999999998,50994723.61415938
18.838,50679490.409439586
18.855,50492545.60629306
18.872,50148097.07086203
18.889,50401792.71390802
18.906,50558635.14260534
18.923,50462492.76173689
18.94,49930088.5078246
18.957,49444080.33854973
18.974,48886602.89236649
18.991,48296497.92824433
19.008,47889441.28549621
19.025,47493824.85699747
19.042,47369344.57133164
19.059,47017387.04755443
19.076,46769095.36503629
19.093,46796079.57669085
19.11,46625653.05112723
19.127,46462883.36741815
19.144000000000002,45847831.57827876
19.160999999999998,45133327.7188525
19.178,44875445.14590166
19.195,44561528.76393444
19.212,44419152.50928963
19.229,43916000.33952642
19.246,43621525.559684284
19.262999999999998,43526243.70645619
19.28,43292055.80430413
19.297,42989839.86953609
19.314,42786997.24635739
19.331,42553464.83090492
19.348,42172496.553936616
19.365,41858443.035957746
19.382,41362354.02397183
19.399,40914209.349314556
19.416,40507584.89954304
19.433,40226944.59969536
19.45,39815936.39979691
19.467,39532373.59986461
19.484,39161742.39990974
19.500999999999998,38655241.59993983
19.518,38239750.399959885
19.535,37756590.93330659
19.552,37255625.95553773
19.569000000000003,36606257.30369182
19.586,36114635.53579455
19.602999999999998,35695410.35719637
19.62,35399542.90479758
19.637,34945615.26986505
19.654,34473354.179910034
19.671,33962588.11994002
19.688,33313512.079960015
19.705,32823450.719973344
19.722,32280679.146648895
19.739,31776154.097765934
19.756,31097105.398510624
19.773,30605494.265673745
19.79,30006393.51044916
19.807000000000002,29482406.34029944
19.824,29160046.89353296
19.840999999999998,28841375.26235531
19.858,28269162.17490354
19.875,27844337.449935693
19.892,27456672.966623794
19.909000000000002,27061013.9777492
19.926,26815331.985166132
19.942999999999998,26546754.656777423
19.96,26319233.77118495
19.977,25883563.847456634
19.994,25630663.89830442
20.011,25373658.59886961
20.028,25099580.399246406
20.045,24662568.266164273
20.062,24503322.844109517
20.079,24243559.229406346
20.096,24008260.81960423
20.113,23839107.213069487
20.13,23566594.14204632
20.147000000000002,23252822.76136421
20.164,22929636.507576138
20.180999999999997,22765037.671717424
20.198,22534473.11447828
20.215,22357552.74298552
20.232,22100000.49532368
20.249000000000002,22007488.330215786
20.266,21906560.22014386
20.283,21785685.480095904
20.3,21663800.9867306
20.317,21514960.6578204
20.334,21410613.771880265
20.351,21214755.847920176
20.368,21055853.231946785
20.385,20844787.487964522
20.402,20770295.658643015
20.419,20536997.10576201
20.436,20318318.070508007
20.453,20100852.047005337
20.47,19887266.698003557
20.487,19677975.132002372
20.504,19540495.421334915
20.521,19366922.280889943
20.538,19169286.85392663
20.555,19002031.235951085
20.572,18809972.82396739
20.589000000000002,18857037.882644925
20.605999999999998,18921865.255096618
20.623,18841179.503397744
20.64,18596925.002265163
20.656999999999996,18480510.00151011
20.674,18448638.667673405
20.691,18389161.778448936
20.708000000000002,18312646.518965956
20.725,18223748.345977303
20.741999999999997,18192813.563984867
20.759,18171166.37598991
20.776,18108948.25065994
20.793000000000003,17997496.167106625
20.81,17927973.44473775
20.826999999999998,17882990.296491835
20.844,17884404.197661225
20.861,17932450.798440818
20.878,17890071.198960546
20.895,17819492.79930703
20.912,17705539.19953802
20.929000000000002,17648002.133025344
20.945999999999998,17510998.75535023
20.963,17337401.836900152
20.98,17205286.557933435
20.997,17081369.705288958
21.014,16943462.470192637
21.031,16881561.64679509
21.048000000000002,16741649.097863393
21.065,16616630.06524226
21.081999999999997,16493348.043494841
21.099,16431298.695663229
21.116,16331564.463775486
21.133000000000003,16248349.642516991
21.15,16275134.428344661
21.166999999999998,16056105.61889644
21.184,16022043.74593096
21.201,15822183.83062064
21.218000000000004,15743557.22041376
21.235,15625944.813609174
21.252,15546512.542406118
21.269000000000002,15443723.028270746
21.285999999999998,15357788.68551383
21.303,15322003.123675888
21.32,15191308.74911726
21.337,15117491.166078174
21.354,14973730.110718781
21.371,14805526.740479186
21.388,14812516.49365279
21.405,14613400.32910186
21.421999999999997,14289509.552734574
21.439,14165059.70182305
21.456,13958530.467882032
21.473000000000003,13836886.97858802
21.49,13745892.652392015
21.506999999999998,13608088.43492801
21.524,13553424.289952004
21.541,13403658.859968001
21.558000000000003,13306204.573312
21.575,13164776.382207999
21.592,13053424.254805332
21.609,12951882.83653689
21.625999999999998,12850737.891024595
21.643,12713675.927349731
21.66,12633565.284899822
21.677,12543635.523266548
21.694000000000003,12433847.682177698
21.711,12339493.1214518
21.728,12231875.414301202
21.745,12155010.276200801
21.761999999999997,12077142.850800535
21.779,11937167.233867025
21.796,11808351.489244685
21.813000000000002,11694143.659496456
21.83,11539498.439664304
21.846999999999998,11449030.959776202
21.864,11329327.306517467
21.881,11268639.53767831
21.898000000000003,11233642.358452206
21.915,11130780.238968138
21.932,10990866.825978758
21.949,11011255.217319172
21.965999999999998,10983887.478212781
21.983,10945844.985475188
22.0,10839587.323650125
22.017,10773527.549100084
22.034000000000002,10697061.03273339
22.051,10674755.355155593
22.068,10604930.236770395
22.085,10504449.491180263
22.101999999999997,10427904.994120175
22.119,10310656.662746783
22.136,10218837.775164522
22.153000000000002,10103694.516776348
22.17,9906783.011184232
22.186999999999998,9892244.674122822
22.204,9823501.782748548
22.221,9703262.521832366
22.238000000000003,9555177.681221576
22.255,9418566.454147717
22.272,9286190.969431812
22.289,9185311.312954541
22.305999999999997,9063444.875303028
22.323,8917005.916868685
22.34,8735411.944579123
22.357,8585079.963052748
22.374000000000002,8449530.642035166
22.391,8305660.428023444
22.408,8133714.952015628
22.425,7962935.301343751
22.441999999999997,7850020.8675625
22.459,7741805.911708333
22.476,7617609.274472222
22.493000000000002,7485830.182981481
22.51,7385689.455320987
22.526999999999997,7290939.636880659
22.544,7184850.424587105
22.561,7052001.616391403
22.578000000000003,6948843.744260934
22.595,6886215.8295072885
22.612,6796847.886338192
22.629,6714485.257558796
22.646,6634488.838372531
22.663,6566053.892248355
22.68,6498670.594832237
22.697,6415433.729888159
22.714000000000002,6394417.1532587735
22.730999999999998,6358304.768839183
22.748,6290027.179226123
22.765,6187506.119484082
22.781999999999996,6096204.079656054
22.799,5986610.7197707025
22.816,5869516.479847136
22.833000000000002,5749896.319898091
22.85,5635589.546598728
22.866999999999997,5502894.364399152
22.884,5372532.242932768
22.901,5200717.495288512
22.918000000000003,5064499.6635256745
22.935,4936909.109017116
22.951999999999998,4835294.072678077
22.969,4692628.048452051
22.986,4570381.365634701
23.003,4454920.910423134
23.02,4333488.606948757
23.037,4240928.404632504
23.054000000000002,4116074.9364216696
23.070999999999998,4020721.9576144465
23.088,3902369.3050762974
23.105,3815531.5367175317
23.122,3705074.357811688
23.139,3603958.905207792
23.156,3506596.6034718617
23.173000000000002,3416173.735647908
23.19,3302643.823765272
23.206999999999997,3201186.549176848
23.224,3124076.3661178984
23.241,3021554.9107452654
23.258000000000003,2928972.60716351
23.275,2864264.404775673
23.291999999999998,2769498.936517115
23.309,2696423.2910114103
23.326,2622618.1940076067
23.343000000000004,2559420.1293384046
23.36,2486824.0862256032
23.377,2427589.390817069
23.394000000000002,2379651.593878046
23.410999999999998,2334125.062585364
23.428,2258718.041723576
23.445,2220137.3611490508
23.462,2166832.9074327005
23.479,2130101.938288467
23.497,2071801.2921923113
23.514,2017574.194794874
23.53,1969433.4631965824
23.546999999999997,1923216.975464388
23.565,1882933.9836429253
23.581999999999997,1822713.322428617
23.599,1773307.5482857444
23.616,1735826.3655238294
23.633000000000003,1711841.577015886
23.65,1665046.3846772574
23.666999999999998,1619150.9231181715
23.684,1565001.9487454474
23.701,1541297.2991636314
23.718000000000004,1492064.8661090874
23.735,1464000.577406058
23.752,1447808.384937372
23.769000000000002,1417578.9232915815
23.785999999999998,1402289.9488610544
23.803,1381195.9659073695
23.82,1353799.9772715797
23.837,1315461.318181053
23.854,1288152.8787873688
23.871,1270288.5858582458
23.888,1251616.390572164
23.905,1232960.2603814427
23.921999999999997,1206634.8402542952
23.939,1184305.8935028634
23.956,1154379.929001909
23.973000000000003,1144498.619334606
23.99,1124172.4128897374
24.006999999999998,1102962.9419264917
24.024,1086625.9612843278
24.041,1072641.3075228853
24.058000000000003,1056406.2050152568
24.075,1027982.8033435046
24.092,1005023.2022290031
24.109,992212.8014860019
24.125999999999998,978957.8676573345
24.143,963315.9117715564
24.16,948663.9411810376
24.177,940175.9607873583
24.194000000000003,923679.9738582388
24.211,917013.3159054924
24.228,890616.8772703282
24.245,861264.5848468855
24.261999999999997,856928.3898979236
24.279,845738.9265986156
24.296,832689.9510657437
24.313000000000002,823137.3007104959
24.33,813078.200473664
24.346999999999998,807417.4669824425
24.364,790544.9779882949
24.381,776821.9853255298
24.398000000000003,764899.9902170198
24.415,752194.6601446798
24.432,744279.1067631198
24.449,740708.7378420798
24.465999999999998,718488.4918947198
24.483,705296.3279298131
24.5,688416.2186198754
24.517,675541.479079917
24.534000000000002,669006.3193866113
24.551,665182.8795910742
24.568,649812.5863940495
24.585,643235.057596033
24.601999999999997,633623.3717306886
24.619,624335.5811537924
24.636,611551.720769195
24.653000000000002,605034.4805127967
24.67,594950.9870085311
24.686999999999998,589508.6580056874
24.704,582573.7720037916
24.721,578846.5146691945
24.738000000000003,568489.6764461297
24.755,566107.7842974198
24.772,561746.5228649465
24.789,547505.6819099643
24.805999999999997,543585.1212733096
24.823,541611.4141822064
24.84,539378.276121471
24.857,525990.8507476473
24.874000000000002,518719.2338317649
24.891,516228.8225545099
24.908,514760.54836967326
24.925,514763.03224644886
24.941999999999997,502023.35483096587
24.959,486452.90322064393
24.976,482413.9354804293
24.993000000000002,479817.29032028624
25.01,476902.1935468575
25.026999999999997,472233.46236457163
25.044,464950.30824304774
25.061,464046.87216203177
25.078000000000003,501279.24810802116
25.095,478426.1654053475
25.112,464897.443603565
25.129,459430.29573571
25.146,452441.5304904734
25.163,450737.02032698225
25.18,438640.68021798815
25.197,432411.1201453254
25.214000000000002,429543.4134302169
25.230999999999998,425178.2756201446
25.248,419969.51708009635
25.265,414971.6780533975
25.281999999999996,408919.78536893165
25.299,405247.8569126211
25.316,399722.5712750807
25.333000000000002,398460.38085005386
25.35,398776.2539000359
25.366999999999997,393162.8359333573
25.384,385575.2239555715
25.401,385039.4826370476
25.418000000000003,391578.32175803167
25.435,384956.2145053544
25.451999999999998,380792.1430035696
25.469,376293.42866904644
25.486,365427.6191126976
25.503,360167.74607513176
25.52,378303.8307167545
25.537,368762.5538111697
25.554000000000002,355553.7025407798
25.570999999999998,345350.46836051985
25.588,345150.97890701325
25.605,339753.9859380088
25.622,334187.9906253392
25.639,328925.3270835595
25.656,317848.884722373
25.673000000000002,318507.256481582
25.69,311138.17098772136
25.706999999999997,310145.4473251476
25.724,303675.63155009836
25.741,306429.0877000656
25.758000000000003,304227.3918000437
25.775,300460.9278666958
25.791999999999998,293725.9519111305
25.809,294867.9679407537
25.826,295442.6452938358
25.843000000000004,295415.09686255717
25.86,291791.39790837147
25.877,289252.9319389143
25.894000000000002,294627.2879592762
25.910999999999998,290818.19197285076
25.928,288049.46131523384
25.945,282966.3075434892
25.962,280297.53836232616
25.979,277163.6922415508
25.996,273703.79482770053
26.013,277098.52988513367
26.03,276039.0199234224
26.046999999999997,270879.34661561495
26.064,291316.8977437433
26.081,280424.59849582886
26.098000000000003,295365.7323305526
26.115,285582.4882203684
26.131999999999998,279406.99214691226
26.149,300484.66143127484
26.166,284397.77428751654
26.183000000000003,275683.849525011
26.2,267111.8996833407
26.217,266181.26645556046
26.234,259635.51097037364
26.250999999999998,252882.34064691575
26.268,259692.2270979438
26.285,260829.48473196253
26.302,258387.65648797504
26.319000000000003,246834.43765865001
26.336,238956.29177243332
26.353,266877.5278482889
26.37,257486.35189885926
26.386999999999997,247961.56793257283
26.404,242033.04528838187
26.421,237323.36352558792
26.438000000000002,236140.90901705864
26.455,234589.93934470578
26.471999999999998,230851.95956313718
26.489,226258.6397087581
26.506,220369.75980583872
