Time,Absorbance
4.165,1231.3168358011915
4.1819999999999995,1032.5445572007943
4.199,983.3630381338629
4.216,655.5753587559086
4.2330000000000005,437.0502391706057
4.25,291.36682611373715
4.2669999999999995,194.24455074249144
4.284,2664.829700494994
4.301,3712.55313366333
4.3180000000000005,2475.03542244222
4.335,1749.3569482948133
4.352,1166.2379655298755
4.369,777.491977019917
4.386,518.3279846799447
4.4030000000000005,639.8853231199631
4.42,721.2568820799755
4.437,480.83792138665035
4.454,320.5586142577669
4.471,213.70574283851127
4.488,241.80382855900748
4.505,391.2025523726716
4.522,260.80170158178106
4.539,173.8678010545207
4.556,215.24520070301378
4.573,266.1634671353425
4.59,276.775644756895
4.607,283.85042983793
4.624,189.23361989195334
4.641,225.4890799279689
4.658,150.3260532853126
4.675,199.5507021902084
4.692,133.03380146013893
4.709,88.68920097342595
4.726,158.4594673156173
4.743,105.6396448770782
4.76,365.4264299180522
4.777,342.9509532787015
4.794,228.63396885246766
4.811,251.75597923497844
4.828,290.5039861566523
4.845,489.00265743776816
4.862,2506.0017716251787
4.879,3275.3345144167856
4.896,4214.22300961119
4.913,2809.4820064074597
4.93,1872.9880042716397
4.947,1248.6586695144265
4.9639999999999995,832.4391130096177
4.981,554.9594086730784
4.998,369.9729391153856
5.015,246.64862607692373
5.032,357.4324173846158
5.0489999999999995,337.62161158974385
5.066,1599.4144077264957
5.083,1066.2762718176639
5.1,810.1841812117759
5.117,540.1227874745173
5.1339999999999995,360.08185831634484
5.151,339.3879055442299
5.167999999999999,226.25860369615327
5.185,150.83906913076885
5.202000000000001,100.55937942051257
5.218999999999999,255.03958628034172
5.236000000000001,170.02639085356114
5.252999999999999,113.35092723570743
5.27,75.56728482380495
5.287000000000001,149.71152321586996
5.303999999999999,99.80768214391331
5.321000000000001,66.53845476260888
5.337999999999999,44.35896984173925
5.355,29.5726465611595
5.372000000000001,119.048431040773
5.388999999999999,79.36562069384867
5.406000000000001,52.91041379589911
5.422999999999999,35.273609197266076
5.44,23.51573946484405
5.457000000000001,15.677159643229366
5.474,10.45143976215291
5.4910000000000005,3189.967626508102
5.507999999999999,3716.6450843387343
5.525,4694.430056225822
5.542000000000001,5653.286704150548
5.559,3868.1911361003654
5.5760000000000005,2678.1274240669104
5.593,1785.4182827112736
5.61,1190.2788551408491
5.627000000000001,793.5192367605661
5.644,529.012824507044
5.6610000000000005,452.0085496713627
5.678,301.3390331142418
5.695,1711.2260220761611
5.712000000000001,3630.1506813841074
5.729,2587.7671209227383
5.746,1870.8447472818254
5.763,1247.229831521217
5.78,930.8198876808113
5.797000000000001,819.5465917872076
5.814,546.3643945248051
5.831,463.57626301653676
5.848,509.7175086776912
5.865,682.4783391184609
5.882000000000001,663.3188927456406
5.899,442.2125951637604
5.916,294.80839677584027
5.933,493.2055978505602
5.95,328.80373190037346
5.9670000000000005,219.20248793358232
5.984,146.13499195572155
6.001,97.42332797048103
6.018,64.94888531365402
6.035,251.6325902091027
6.0520000000000005,167.7550601394018
6.069,111.8367067596012
6.086,74.5578045064008
6.103,149.03853633760053
6.12,511.02569089173375
6.1370000000000005,2264.350460594489
6.154,4588.233640396326
6.171,4413.489093597551
6.188,2942.3260623983674
6.205,1961.5507082655784
6.222,1307.7004721770522
6.239,971.1336481180348
6.256,647.4224320786899
6.273,431.6149547191266
6.29,287.74330314608443
6.307,314.49553543072295
6.324,209.66369028714863
6.341,2481.4424601914325
6.358,3550.294973460955
6.375,5254.863315640637
6.392,5138.242210427091
6.409,3425.494806951394
6.426,2382.996537967596
6.443,1588.6643586450639
6.461,1059.1095724300426
6.477,706.0730482866951
6.495,470.7153655244634
6.511,313.81024368297557
6.529,308.54016245531704
6.546,205.69344163687802
6.563,137.12896109125202
6.579,284.419307394168
6.596,189.612871596112
6.614,619.0752477307414
6.631,512.0501651538276
6.648,341.3667767692184
6.665,442.91118451281227
6.682,295.2741230085415
6.699,196.84941533902767
6.716,131.23294355935178
6.733,87.48862903956785
6.75,58.32575269304524
6.767,38.88383512869682
6.784,25.922556752464548
6.801,217.9483711683097
6.818,145.29891411220646
6.835,96.86594274147097
6.852,5151.243961827648
6.869,5892.829307885098
6.886,6765.219538590066
6.903,5944.146359060044
6.92,4171.097572706696
6.937,2880.065048471131
6.954,1920.0433656474206
6.971,1280.0289104316137
6.9879999999999995,853.3526069544091
7.005,668.2350713029394
7.022,540.490047535293
7.039,578.6600316901953
7.056,385.7733544601302
7.0729999999999995,257.18223630675345
7.09,2932.7881575378356
7.107,2296.525438358557
7.124,1531.0169589057048
7.141,1020.6779726038031
7.1579999999999995,779.785315069202
7.175,519.8568767128014
7.192,445.9045844752009
7.209,297.26972298346726
7.226,198.1798153223115
7.242999999999999,132.119876881541
7.26,187.4132512543607
7.277,124.94216750290713
7.294,83.29477833527142
7.311,331.1965188901809
7.327999999999999,220.79767926012062
7.345,147.19845284008042
7.362,305.13230189338697
7.379,203.4215345955913
7.396,230.61435639706087
7.412999999999999,253.0762375980406
7.43,168.71749173202707
7.447,112.47832782135139
7.4639999999999995,74.98555188090093
7.481,49.99036792060062
7.497999999999999,33.32691194706708
7.515,22.21794129804472
7.532,114.14529419869648
7.5489999999999995,76.09686279913099
7.566,50.73124186608732
7.582999999999999,33.82082791072488
7.6,3475.5472186071497
7.617000000000001,6119.031479071433
7.6339999999999995,7678.687652714289
7.651,5308.791768476192
7.667999999999999,3539.1945123174614
7.685,2359.463008211641
7.702000000000001,1672.308672141094
7.718999999999999,1114.8724480940625
7.736000000000001,743.248298729375
7.752999999999999,495.4988658195834
7.77,330.3325772130556
7.787000000000001,220.22171814203705
7.803999999999999,2544.481145428025
7.821000000000001,4525.6540969520165
7.837999999999999,5832.436064634679
7.855,3888.2907097564525
7.872000000000001,2592.193806504302
7.888999999999999,1937.795871002868
7.906000000000001,1291.863914001912
7.922999999999999,960.5759426679414
7.94,739.717295111961
7.957000000000001,493.144863407974
7.974,328.7632422719827
7.9910000000000005,412.17549484798843
8.008,274.7836632319923
8.025,183.1891088213282
8.042,122.12607254755214
8.059,81.41738169836809
8.076,277.27825446557875
8.093,184.85216964371918
8.11,123.23477976247945
8.127,204.82318650831962
8.144,136.5487910055464
8.161,190.36586067036424
8.177999999999999,226.24390711357614
8.195,459.49593807571745
8.212,405.663958717145
8.229,369.7759724780967
8.246,246.5173149853978
8.263,263.6782099902652
8.28,175.78547332684346
8.297,215.19031555122896
8.314,3564.7935437008196
8.331,5452.195695800547
8.347999999999999,5867.463797200365
8.365,4699.6425314669095
8.382,3232.428354311273
8.399,2154.9522362075154
8.416,1635.3014908050102
8.433,1090.2009938700069
8.45,726.8006625800045
8.467,607.200441720003
8.484,404.80029448000204
8.501,2511.5335296533344
8.517999999999999,3451.6890197688895
8.535,2301.1260131792596
8.552,1833.7506754528397
8.568999999999999,1321.8337836352264
8.586,881.2225224234843
8.603,587.4816816156562
8.62,391.65445441043744
8.637,261.1029696069583
8.654,174.06864640463888
8.671,116.04576426975926
8.687999999999999,77.36384284650617
8.705,51.57589523100412
8.722000000000001,34.38393015400275
8.738999999999999,22.9226201026685
8.756,223.61508006844565
8.773,248.41005337896377
8.79,165.60670225264252
8.807,110.40446816842835
8.824,73.60297877895223
8.841000000000001,49.06865251930149
8.857999999999999,32.71243501286766
8.875,121.14162334191178
8.892000000000001,4084.094415561274
8.908999999999999,6568.062943707516
8.926,4378.708629138344
8.943,5435.139086092229
8.96,3623.4260573948195
8.977,2514.9507049298795
8.994,1676.6338032865863
9.011000000000001,1117.7558688577242
9.027999999999999,844.5039125718162
9.045,563.0026083812107
9.062000000000001,474.66840558747384
9.079,316.44560372498256
9.096,331.2970691499884
9.113,3864.1980460999926
9.13,4766.798697399995
9.147,6080.53246493333
9.164,6338.688309955553
9.181000000000001,4424.792206637036
9.198,3324.5281377580236
9.215,2216.3520918386826
9.232000000000001,1576.9013945591216
9.249,1051.2675963727477
9.266,893.8450642484985
9.283,595.896709498999
9.3,397.26447299933267
9.317,687.1763153328884
9.334,657.117543555259
9.351,537.411695703506
9.368,358.2744638023373
9.385,238.84964253489156
9.402000000000001,482.5664283565944
9.419,421.04428557106286
9.436,380.0295237140419
9.453,443.019682476028
9.47,394.679788317352
9.487,263.11985887823465
9.504,175.41323925215644
9.521,395.94215950143763
9.538,363.2947730009584
9.555,538.863182000639
9.572000000000001,548.908788000426
9.589,555.6058586669507
9.606,469.7372391113004
9.623,313.1581594075336
9.64,208.77210627168907
9.657,139.18140418112606
9.674,4081.1209361207507
9.691,4642.747290747167
9.708,6240.164860498112
9.725,4160.109906998741
9.742,2773.4066046658277
9.759,2057.2710697772186
9.776,1371.5140465181457
9.793,1013.6760310120972
9.81,675.7840206747314
9.827,842.1893471164876
9.844,660.7928980776584
9.861,440.5285987184389
9.878,393.0190658122926
9.895,4234.679377208196
9.912,4859.452918138797
9.929,3323.968612092531
9.946,2215.979074728354
9.963,1798.9860498189028
9.98,1298.6573665459352
9.997,865.7715776972901
10.014,676.5143851315268
10.031,550.3429234210179
10.048,681.2286156140119
10.065,454.15241040934126
10.082,640.7682736062275
10.099,427.17884907081833
10.116,384.11923271387894
10.133,355.41282180925265
10.15,432.60854787283506
10.167,387.7390319152234
10.184,258.4926879434823
10.201,172.3284586289882
10.218,582.8856390859921
10.235,581.590426057328
10.252,576.0602840382187
10.269,483.3735226921458
10.286,520.9156817947638
10.302999999999999,347.2771211965092
10.32,231.5180807976728
10.337,344.0120538651152
10.354000000000001,704.3413692434101
10.370999999999999,469.56091282894005
10.388,543.0406085526266
10.405,851.0270723684176
10.422,567.351381578945
10.439,477.5675877192967
10.456,508.04505847953106
10.472999999999999,2641.6967056530207
10.49,6821.797803768681
10.507,7443.865202512454
10.524000000000001,5061.910135008303
10.540999999999999,3374.6067566722018
10.558,2747.071171114801
10.575,2120.714114076534
10.592,1413.8094093843558
10.609000000000002,1260.206272922904
10.626,1039.137515281936
10.642999999999999,1091.7583435212907
10.66,727.8388956808604
10.677,700.5592637872402
10.694,994.0395091914934
10.710999999999999,925.6930061276622
10.728,808.4620040851081
10.745,842.3080027234055
10.762,895.5386684822703
10.779000000000002,838.0257789881802
10.796,658.0171859921201
10.812999999999999,903.6781239947468
10.83,899.1187493298312
10.847000000000001,1084.0791662198874
10.864,722.7194441465916
10.880999999999998,481.8129627643944
10.898,544.8753085095963
10.915,462.58353900639753
10.932,676.389026004265
10.949000000000002,829.9260173361766
10.966,989.9506782241178
10.982999999999999,920.3004521494119
11.0,712.8669680996078
11.017000000000001,798.5779787330717
11.034,631.7186524887145
11.050999999999998,927.8124349924764
11.068,966.2082899949843
11.085,1036.138859996656
11.102,790.0925733311041
11.119000000000002,1105.7283822207362
11.136,948.8189214804908
11.152999999999999,1500.8792809869938
11.17,1787.919520657996
11.187000000000001,2076.279680438664
11.204,1873.186453625776
11.220999999999998,2007.1243024171843
11.238,1936.082868278123
11.255,4109.388578852082
11.272,7281.925719234721
11.289000000000001,8691.950479489815
11.306,10440.300319659877
11.323,7257.533546439918
11.34,5138.022364293279
11.357000000000001,3896.0149095288525
11.374,2787.009939685902
11.390999999999998,2868.0066264572683
11.408,2565.004417638179
11.425,2119.669611758786
11.442,1758.779741172524
11.459000000000001,3108.186494115016
11.475999999999999,4062.7909960766774
11.493,4052.8606640511184
11.51,3780.9071093674124
11.527000000000001,6786.604739578274
11.544,8318.40315971885
11.561,8432.935439812567
11.578,6559.623626541711
11.595,4650.415751027807
11.612,3809.2771673518714
11.629000000000001,3250.518111567914
11.645999999999999,3142.0120743786088
11.663,2810.341382919072
11.68,2388.8942552793815
11.697000000000001,2528.262836852921
11.714,3661.1752245686134
11.731,3326.1168163790753
11.748,3569.0778775860504
11.765,3102.385251724034
11.782,2917.256834482689
11.799000000000001,3498.1712229884592
11.815999999999999,4092.4474819923066
11.833,3780.631654661538
11.85,3541.0877697743585
11.867,3075.0585131829052
11.884,2714.372342121937
11.901,2375.5815614146245
11.918,2039.721040943083
11.935,2871.4806939620553
11.952,3090.3204626413703
11.969000000000001,2985.213641760913
11.985999999999999,3481.809094507275
12.003,3108.2060630048495
12.02,2982.4707086698995
12.037,3564.9804724466
12.054,3751.653648297733
12.071,3849.102432198489
12.088,3386.0682881323264
12.105,8477.04552542155
12.122,12262.030350281033
12.139000000000001,13418.353566854023
12.155999999999999,14778.902377902681
12.173,11528.601585268456
12.19,8941.73439017897
12.207,7242.156260119314
12.224,7169.770840079543
12.241,6445.513893386361
12.258,6118.009262257573
12.275,6143.006174838381
12.292,6616.670783225588
12.309000000000001,5979.447188817059
12.325999999999999,9995.964792544706
12.343,15185.643195029805
12.36,11124.095463353204
12.377,10328.396975568803
12.394,8582.597983712536
12.411,8492.065322475024
12.427999999999999,9209.043548316682
12.445,9397.362365544455
12.462,9141.908243696304
12.479000000000001,9150.605495797536
12.495999999999999,9609.736997198357
12.513,9899.824664798905
12.53,10878.883109865938
12.547,12316.588739910623
12.564,10961.059159940414
12.581,12142.37277329361
12.597999999999999,12904.91518219574
12.615,13229.276788130495
12.632,15629.18452542033
12.649000000000001,15651.45635028022
12.665999999999999,16121.63756685348
12.683,19363.091711235655
12.7,22039.727807490435
12.717,24359.818538326956
12.734000000000002,22613.545692217973
12.751,22902.030461478647
12.767999999999999,23133.353640985762
12.785,22666.569093990507
12.802,34944.37939599367
12.819,34801.58626399578
12.835999999999999,45902.39084266385
12.853,41838.92722844257
12.87,40993.95148562838
12.887,41650.63432375225
12.904000000000002,41871.089549168166
12.921,38855.393032778775
12.937999999999999,40023.59535518585
12.955,50383.73023679057
12.972000000000001,53002.486824527055
12.989,55112.32454968471
13.005999999999998,66724.21636645647
13.023,71952.14424430432
13.04,69414.76282953621
13.057,72185.84188635748
13.074000000000002,71715.89459090498
13.091,76726.59639393665
13.107999999999999,78484.39759595777
13.125,78926.9317306385
13.142000000000001,90227.28782042566
13.159,93756.85854695043
13.175999999999998,92712.57236463363
13.193,94655.04824308907
13.21,99591.3654953927
13.227,106332.9103302618
13.244000000000002,112635.27355350787
13.261,137762.18236900526
13.277999999999999,151830.7882460035
13.295,150233.858830669
13.312000000000001,149163.90588711266
13.329,149058.60392474176
13.345999999999998,152785.73594982785
13.363,157249.15729988524
13.38,163318.10486659015
13.397,191305.4032443934
13.414000000000001,187323.60216292893
13.431,185735.73477528594
13.448,188885.1565168573
13.465,195043.43767790488
13.482000000000001,224146.2917852699
13.499,219788.19452351323
13.515999999999998,219458.7963490088
13.533,231116.5308993392
13.55,269021.68726622616
13.567,305881.1248441508
13.584000000000001,292651.4165627672
13.600999999999999,288055.61104184476
13.618,284031.7406945632
13.635,285226.49379637546
13.652000000000001,291878.9958642503
13.669,301615.33057616686
13.686,305322.2203841112
13.703,353393.4802560741
13.72,390347.6535040494
13.737,374189.10233603296
13.754000000000001,424819.40155735536
13.770999999999999,409564.9343715703
13.788,402419.2895810469
13.805,404274.1930540313
13.822000000000001,404961.4620360209
13.839,425291.6413573472
13.856,496583.7609048981
13.873,482239.84060326545
13.89,474917.2270688436
13.907,485731.48471256235
13.924000000000001,495527.6564750415
13.940999999999999,509423.770983361
13.958,518325.18065557396
13.975,525240.7871037159
13.992,542523.1914024773
14.009,566204.7942683182
14.026,586429.8628455455
14.043,600041.2418970304
14.06,610331.4945980202
14.077,633532.9963986801
14.094000000000001,642920.6642657868
14.110999999999999,664112.4428438578
14.128,671413.6285625718
14.145,686350.4190417145
14.162,715529.6126944764
14.179,735046.4084629841
14.196,744836.272308656
14.213,764589.5148724373
14.23,775539.6765816249
14.247,804023.78438775
14.264000000000001,816314.5229251668
14.280999999999999,837628.3486167779
14.298,870696.2324111853
14.315,999045.4882741235
14.332,978499.6588494157
14.349,973783.7725662772
14.366,973647.848377518
14.383,1002037.2322516786
14.4,1013816.8215011191
14.417,1029712.5476674127
14.434000000000001,1042955.031778275
14.450999999999999,1059591.35451885
14.468,1089498.2363459
14.485,1111377.4908972667
14.502,1125835.6605981777
14.519,1142855.7737321185
14.536,1165679.8491547457
14.552999999999999,1169909.2327698304
14.57,1194808.8218465536
14.587,1215952.5478977023
14.604000000000001,1233675.0319318015
14.620999999999999,1262684.6879545343
14.638,1285608.4586363563
14.655,1301701.6390909043
14.672,1338969.0927272695
14.689,1380902.0618181797
14.706,1402180.0412121199
14.722999999999999,1421421.36080808
14.74,1441310.24053872
14.757,1459540.1603591468
14.774000000000001,1481784.106906098
14.790999999999999,1506426.737937399
14.808,1519633.8252915994
14.825,1545398.5501943994
14.842,1578767.033462933
14.859000000000002,1604916.6889752888
14.876,1613325.7926501923
14.892999999999999,1623646.5284334614
14.91,1818516.3522889744
14.927,1783117.5681926496
14.944,1749534.3787950997
14.960999999999999,1737534.919196733
14.978,1737300.612797822
14.995,1732280.4085318812
15.012,1748922.939021254
15.03,1780903.292680836
15.046,1784474.1951205574
15.064,1800742.7967470381
15.081,1820505.8644980255
15.097000000000001,1843323.9096653506
15.115,1873383.9397769005
15.132,1883397.2931846
15.148,1893934.1954563998
15.165999999999999,1925492.1303042665
15.183,1947704.086869511
15.2,1948666.724579674
15.217,1959783.1497197829
15.234000000000002,1961711.4331465221
15.251,1982090.2887643483
15.267999999999999,2003441.5258428988
15.285,2039457.017228599
15.302,2072939.3448190659
15.319,2089287.5632127107
15.335999999999999,2122714.3754751403
15.353,2166076.25031676
15.37,2196349.500211173
15.387,2214142.3334741155
15.404000000000002,2283177.5556494105
15.421,2332955.703766274
15.437999999999999,2365373.1358441827
15.455,2414462.0905627883
15.472000000000001,2440105.3937085257
15.489,2518811.5958056836
15.505999999999998,2547474.397203789
15.523,2572385.5981358592
15.54,2634817.0654239063
15.557,2662187.3769492707
15.574000000000002,2709703.584632847
15.591,2739162.3897552313
15.607999999999999,2781670.9265034874
15.625,2829551.284335658
15.642000000000001,2852682.1895571053
15.659,2887900.1263714037
15.675999999999998,2940648.0842476026
15.693,2981786.722831735
15.71,3027644.4818878234
15.727,3064530.987925215
15.744000000000002,3112929.991950143
15.761,3121387.9946334288
15.777999999999999,3149895.9964222857
15.795,3186906.6642815233
15.812000000000001,3225063.109521015
15.829,3247940.7396806763
15.845999999999998,3255768.4931204505
15.863,3284794.9954136335
15.88,3308327.3302757554
15.897,3350383.5535171703
15.914000000000001,3359989.0356781133
15.931,3415544.690452075
15.948,3456507.12696805
15.965,3491666.0846453668
15.982000000000001,3507254.723096911
15.999,3556559.148731274
16.016,3616394.099154183
16.033,3662598.7327694558
16.05,3710980.4885129705
16.067,3769517.659008647
16.084,3817075.772672431
16.101,3869431.8484482877
16.118,3892047.898965525
16.135,3956191.932643683
16.152,4011839.955095789
16.169,4062847.970063859
16.186,4114005.3133759066
16.203,4098190.2089172713
16.22,4120073.4726115144
16.237000000000002,4195163.648407676
16.254,4231314.432271784
16.271,4317537.6215145225
16.288,4365803.747676348
16.305,4413085.165117566
16.322,4421395.443411711
16.339000000000002,4461154.295607807
16.355999999999998,4489025.530405205
16.373,4514347.686936803
16.39,4525170.457957868
16.407,4537505.638638579
16.424,4576705.09242572
16.441,4596694.061617146
16.458,4639033.374411431
16.475,4675963.582940954
16.492,4714493.055293969
16.509,4725416.703529312
16.526,4725189.802352875
16.543,4725465.201568583
16.56,4774630.134379055
16.577,4751001.42291937
16.594,4796774.2819462465
16.611,4804078.854630831
16.628,4847604.569753887
16.645,4874317.713169258
16.662,4898526.475446172
16.679000000000002,4946068.316964115
16.695999999999998,4995853.544642744
16.713,5028617.029761829
16.73,5072987.353174553
16.747,5108626.2354497025
16.764,5151158.823633135
16.781,5199140.549088757
16.798,5194093.699392504
16.815,5234163.799595003
16.832,5250210.533063335
16.849,5284119.022042223
16.866,5305359.3480281485
16.883,5337439.565352099
16.9,5370175.710234732
16.917,5396863.806823155
16.934,5401002.537882104
16.951,5368860.358588069
16.968,5368765.5723920455
16.985,5454547.71492803
17.002,5465570.476618687
17.019000000000002,5472492.317745791
17.035999999999998,5493149.545163861
17.053,5529193.030109241
17.07,5518747.35340616
17.087,5510247.56893744
17.104,5522586.379291627
17.121,5593958.919527751
17.137999999999998,5617903.279685167
17.155,5691978.186456777
17.172,5711921.457637851
17.189,5753120.971758567
17.206,5765483.314505711
17.223,5823900.876337141
17.24,5850557.917558094
17.257,5896318.611705395
17.274,5924863.074470264
17.291,5980159.382980175
17.308,6013524.921986784
17.325,6078605.94799119
17.342,6138803.965327459
17.359,6156151.976884973
17.375999999999998,6172837.317923315
17.393,6161347.54528221
17.41,6169645.03018814
17.427,6188830.020125426
17.444000000000003,6237972.013416951
17.461,6236344.008944633
17.477999999999998,6258213.339296423
17.495,6289176.892864282
17.512,6327397.928576189
17.529,6328131.952384126
17.546,6395095.968256083
17.563,6465679.978837389
17.58,6500021.319224927
17.597,6551672.879483285
17.614,6582693.919655524
17.631,6673347.946437016
17.648,6698029.297624677
17.665,6748104.865083118
17.682000000000002,6814085.910055411
17.699,6854659.94003694
17.715999999999998,6913111.960024628
17.733,6995941.306683086
17.75,7032643.537788724
17.767,7115138.358525815
17.784000000000002,7138049.572350544
17.801,7164417.048233695
17.817999999999998,7206571.36548913
17.835,7221703.576992753
17.852,7214895.71799517
17.869,7216842.478663447
17.886,7246129.652442299
17.903,7307723.768294866
17.92,7287687.845529911
17.937,7264431.89701994
17.954,7264543.931346628
17.971,7275370.620897752
17.988,7276103.080598501
