Time,Absorbance
18.124000000000002,298362.7082701837
18.141,294295.13884678914
18.158,297935.42589785944
18.175,291151.61726523965
18.192,290719.7448434931
18.209,283941.1632289954
18.226,286958.1088193303
18.243,284745.4058795535
18.26,288448.93725303566
18.277,288331.29150202376
18.294,284188.86100134917
18.311,281768.57400089945
18.328,280901.7160005996
18.345,286558.47733373306
18.362000000000002,284169.65155582206
18.379,283761.1010372147
18.396,274374.0673581431
18.413,275321.3782387621
18.43,273243.5854925081
18.447,274786.3903283387
18.464000000000002,278198.92688555917
18.480999999999998,276292.61792370613
18.498,276531.0786158041
18.515,273543.3857438694
18.532,277066.2571625796
18.549,278113.50477505306
18.566,271382.336516702
18.583,275326.89101113466
18.6,279919.2606740898
18.617,278591.50711605983
18.634,282229.0047440399
18.651,282563.3364960266
18.668,283500.8909973511
18.685,275272.5939982341
18.702,270165.7293321561
18.719,272067.8195547707
18.736,267122.54636984714
18.753,269340.36424656474
18.77,271149.5761643765
18.787,272025.050776251
18.804000000000002,273088.7005175007
18.820999999999998,273968.46701166715
18.838,275546.9780077781
18.855,272103.31867185206
18.872,270426.2124479014
18.889,263734.8082986009
18.906,264489.87219906726
18.923,268726.5814660448
18.94,265273.72097736323
18.957,267307.8139849088
18.974,269170.5426566059
18.991,269399.02843773726
19.008,264543.3522918248
19.025,262948.9015278832
19.042,263139.26768525544
19.059,258940.84512350362
19.076,258733.8967490024
19.093,260809.26449933494
19.11,255659.5096662233
19.127,252119.67311081555
19.144000000000002,252469.1154072104
19.160999999999998,254808.74360480695
19.178,250832.49573653797
19.195,249696.33049102532
19.212,247077.55366068357
19.229,247982.3691071224
19.246,247652.24607141493
19.262999999999998,241250.8307142766
19.28,240188.55380951776
19.297,235779.03587301183
19.314,232626.0239153412
19.331,234556.01594356084
19.348,237592.01062904057
19.365,241264.00708602704
19.382,236629.3380573514
19.399,239656.89203823428
19.416,238485.92802548953
19.433,240681.28535032636
19.45,238395.52356688422
19.467,236605.01571125616
19.484,234056.67714083745
19.500999999999998,232805.78476055828
19.518,238910.52317370553
19.535,237956.34878247036
19.552,231074.89918831355
19.569000000000003,230284.5994588757
19.586,230120.39963925048
19.602999999999998,226538.93309283364
19.62,227089.9553952224
19.637,225761.30359681495
19.654,219542.20239787665
19.671,225289.4682652511
19.688,223963.64551016744
19.705,221479.76367344498
19.722,215893.17578229666
19.739,219363.45052153114
19.756,220450.30034768744
19.773,216918.8668984583
19.79,208548.57793230555
19.807000000000002,211245.718621537
19.824,208963.812414358
19.840999999999998,211010.541609572
19.858,212775.0277397147
19.875,209834.01849314314
19.892,206124.0123287621
19.909000000000002,203832.00821917472
19.926,204405.33881278313
19.942999999999998,203875.55920852209
19.96,206882.3728056814
19.977,212001.58187045428
19.994,208518.38791363616
20.011,207945.5919424241
20.028,212097.06129494938
20.045,210411.3741966329
20.062,211447.58279775525
20.079,212250.38853183683
20.096,214534.9256878912
20.113,215060.6171252608
20.13,213251.07808350716
20.147000000000002,209554.05205567143
20.164,210417.3680371143
20.180999999999997,212800.91202474284
20.198,213488.6080164952
20.215,209003.07201099684
20.232,208903.38134066458
20.249000000000002,213759.58756044306
20.266,215429.05837362874
20.283,210547.37224908583
20.3,207122.2481660572
20.317,239649.49877737145
20.334,231878.33251824765
20.351,220068.22167883176
20.368,212424.14778588782
20.385,205274.7651905919
20.402,203468.51012706128
20.419,205128.3400847075
20.436,197056.22672313833
20.453,194698.81781542557
20.47,194801.87854361706
20.487,191510.58569574472
20.504,193839.05713049648
